alpha,beta,N,counter,counter_transformed,explained_variance_score,mean_relative_error,mean_bias_error,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,root_mean_squared_error,mean_squared_log_error,max_error,covariance,correlation,coefficient_of_determination,pearson_correlation_coefficient,willmott_index,confidence_index,nash_sutcliffe_efficiency,BR,BR_transformed,BS,BS_transformed,ap@10,ap@5,ap@3,ndcg@10,ndcg@5,ndcg@3,acc@10,acc@5,acc@3,kendall_tau,cee,cre@10,cre@5,cre@3
13.0,8,10,"{'E': 115, 'T': 110, 'A': 110, 'I': 108, 'H': 107, 'O': 106, 'S': 106, 'N': 105, 'R': 104, 'D': 99, 'L': 98, 'U': 95, 'Y': 93, 'C': 92, 'W': 92, 'F': 92, 'M': 92, 'B': 88, 'G': 87, 'P': 86, 'V': 78, 'K': 70, 'J': 59, 'X': 53, 'Q': 53, 'Z': 35, '0': 20, '1': 12, '2': 10, '4': 9, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}","{'E': 65327, 'T': 45096, 'A': 45096, 'I': 38882, 'H': 36103, 'O': 33524, 'S': 33524, 'N': 31128, 'R': 28904, 'D': 19950, 'L': 18524, 'U': 14829, 'Y': 12784, 'C': 11870, 'W': 11870, 'F': 11870, 'M': 11870, 'B': 8822, 'G': 8191, 'P': 7605, 'V': 4198, 'K': 2314, 'J': 1017, 'X': 647, 'Q': 647, 'Z': 161, '0': 44, '1': 19, '2': 14, '4': 12, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}",0.9916849525968542,0.0606473427636852,102.63888888888889,816.0833333333334,0.0606473427636852,2294128.083333333,1514.6379380344774,0.0072663335038454,4818,275584317.933642,0.9959023770833232,0.9916465933699942,0.9959023770833232,0.9979231732108,0.9938340603471684,0.9916465933699942,500,683,0.2679355783308931,0.0,1.0,0.8,1.0,0.9935136264613604,0.9204112792617812,1.0,0.5,0.6,1.0,0.9714285714285714,0.6036441177836039,0.6307246023961268,0.5941734287963372,0.6339677891654465
14.0,8,10,"{'E': 123, 'T': 116, 'O': 116, 'A': 115, 'H': 114, 'I': 114, 'N': 113, 'R': 111, 'S': 110, 'L': 105, 'D': 105, 'U': 103, 'C': 98, 'Y': 98, 'W': 98, 'F': 96, 'M': 96, 'B': 93, 'G': 93, 'P': 90, 'V': 83, 'K': 75, 'J': 60, 'X': 56, 'Q': 56, 'Z': 38, '0': 20, '1': 13, '2': 11, '4': 8, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}","{'E': 67845, 'T': 41852, 'O': 41852, 'A': 39061, 'H': 36456, 'I': 36456, 'N': 34025, 'R': 29637, 'S': 27661, 'L': 19586, 'D': 19586, 'U': 17060, 'C': 12079, 'Y': 12079, 'W': 12079, 'F': 10520, 'M': 10520, 'B': 8551, 'G': 8551, 'P': 6949, 'V': 4282, 'K': 2460, 'J': 865, 'X': 653, 'Q': 653, 'Z': 179, '0': 42, '1': 20, '2': 16, '4': 8, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}",0.9898167807283216,0.0613666943293985,12.11111111111111,905.7777777777778,0.0613666943293985,2796803.222222222,1672.3645602027752,0.0071198901246398,5200,275357968.1319444,0.9949766982897068,0.9898162466389466,0.9949766982897068,0.9974671883789628,0.9924566097456172,0.9898162466389466,500,687,0.2679355783308931,-0.0058565153733528,1.0,1.0,0.6666666666666666,0.9964415741817796,0.9932511732370244,0.894999002123018,0.4,0.6,0.6666666666666666,0.984126984126984,0.6032844420007473,0.6321885762563364,0.6305933757839588,0.5814672902269555
15.0,8,10,"{'E': 129, 'T': 123, 'A': 122, 'O': 122, 'H': 120, 'N': 120, 'R': 118, 'I': 118, 'S': 118, 'D': 110, 'L': 109, 'U': 107, 'W': 103, 'C': 102, 'Y': 102, 'F': 102, 'M': 102, 'G': 98, 'B': 97, 'P': 96, 'V': 89, 'K': 81, 'J': 64, 'X': 59, 'Q': 59, 'Z': 40, '0': 19, '1': 14, '2': 10, '4': 8, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}","{'E': 61900, 'T': 42021, 'A': 39394, 'O': 39394, 'H': 34622, 'N': 34622, 'R': 30428, 'I': 30428, 'S': 30428, 'D': 18151, 'L': 17015, 'U': 14953, 'W': 11547, 'C': 10825, 'Y': 10825, 'F': 10825, 'M': 10825, 'G': 8358, 'B': 7835, 'P': 7345, 'V': 4669, 'K': 2780, 'J': 918, 'X': 661, 'Q': 661, 'Z': 183, '0': 36, '1': 22, '2': 14, '4': 8, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}",0.9923082491673284,0.0499279458863595,-540.3888888888889,795.3888888888889,0.0499279458863595,2404435.1666666665,1550.6241216576848,0.0048112341690163,5631,262526142.3125,0.9968694874704545,0.9912449418981572,0.9968694874704545,0.9977155205736228,0.9945921596355448,0.9912449418981572,502,682,0.2650073206442166,0.0014641288433382,1.0,0.8,1.0,0.9974506757937353,0.9623388206609694,1.0,0.7,0.8,1.0,0.9873015873015872,0.6075396873789285,0.6312289982189759,0.613673070652593,0.6325036603221084
16.0,8,10,"{'E': 137, 'T': 132, 'A': 127, 'N': 127, 'H': 126, 'I': 126, 'O': 126, 'S': 124, 'R': 122, 'L': 117, 'D': 116, 'U': 113, 'C': 109, 'W': 109, 'F': 108, 'M': 107, 'Y': 106, 'G': 104, 'B': 102, 'P': 101, 'V': 93, 'K': 83, 'J': 69, 'X': 61, 'Q': 60, 'Z': 41, '0': 22, '1': 13, '2': 11, '4': 8, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}","{'E': 64726, 'T': 47796, 'A': 35294, 'N': 35294, 'H': 33217, 'I': 33217, 'O': 33217, 'S': 29422, 'R': 26061, 'L': 19242, 'D': 18109, 'U': 15095, 'C': 11841, 'W': 11841, 'F': 11144, 'M': 10487, 'Y': 9869, 'G': 8740, 'B': 7741, 'P': 7284, 'V': 4479, 'K': 2435, 'J': 1033, 'X': 630, 'Q': 592, 'Z': 176, '0': 45, '1': 19, '2': 15, '4': 8, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}",0.9938874206802628,0.0494312747787614,-613.2777777777778,711.7777777777778,0.0494312747787614,2054830.7222222225,1433.468075062093,0.0050196408320456,4984,264246596.6859569,0.9974808542403384,0.992517925784854,0.9974808542403384,0.99805972544946,0.9955454675242053,0.992517925784854,503,684,0.2635431918008785,-0.0014641288433382,0.9,0.76,1.0,0.9864060447508208,0.953806096540654,1.0,0.6,0.6,1.0,0.9809523809523808,0.6070559585110585,0.6249746182758497,0.6086746441707662,0.6317715959004393
17.0,8,10,"{'E': 145, 'T': 138, 'A': 137, 'N': 134, 'I': 133, 'S': 133, 'H': 132, 'O': 132, 'R': 131, 'D': 124, 'L': 123, 'U': 119, 'C': 115, 'M': 114, 'Y': 112, 'W': 112, 'F': 112, 'G': 110, 'P': 107, 'B': 106, 'V': 98, 'K': 88, 'J': 72, 'X': 66, 'Q': 64, 'Z': 44, '0': 22, '1': 13, '2': 10, '4': 8, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}","{'E': 67571, 'T': 45284, 'A': 42767, 'N': 36025, 'I': 34023, 'S': 34023, 'H': 32132, 'O': 32132, 'R': 30346, 'D': 20333, 'L': 19203, 'U': 15275, 'C': 12149, 'M': 11473, 'Y': 10232, 'W': 10232, 'F': 10232, 'G': 9125, 'P': 7684, 'B': 7257, 'V': 4587, 'K': 2583, 'J': 1025, 'X': 722, 'Q': 642, 'Z': 193, '0': 43, '1': 19, '2': 13, '4': 8, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}",0.9934693977462704,0.0403079956706541,-105.94444444444444,720.2222222222222,0.0403079956706541,1804748.5555555555,1343.4093030627544,0.0030243293013432,5305,275396896.7229938,0.9967723018315412,0.9934285279627604,0.9967723018315412,0.9983643637013088,0.9951419448731356,0.9934285279627604,512,684,0.2503660322108345,-0.0014641288433382,1.0,0.76,1.0,0.991380175136142,0.9161449172016236,1.0,0.6,0.8,1.0,0.9809523809523808,0.6050290182700901,0.6208731036734882,0.5832554747062291,0.6251830161054173
18.0,8,10,"{'E': 153, 'T': 146, 'H': 142, 'I': 141, 'O': 141, 'A': 139, 'N': 138, 'S': 138, 'R': 133, 'L': 131, 'D': 130, 'U': 124, 'Y': 121, 'W': 120, 'C': 119, 'M': 118, 'F': 117, 'P': 113, 'G': 113, 'B': 112, 'V': 103, 'K': 92, 'J': 75, 'Q': 67, 'X': 66, 'Z': 44, '0': 24, '1': 14, '2': 11, '4': 9, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}","{'E': 70432, 'T': 48234, 'H': 38850, 'I': 36804, 'O': 36804, 'A': 33030, 'N': 31291, 'S': 31291, 'R': 23874, 'L': 21426, 'D': 20297, 'U': 14669, 'Y': 12470, 'W': 11813, 'C': 11190, 'M': 10600, 'F': 10041, 'P': 8085, 'G': 8085, 'B': 7658, 'V': 4701, 'K': 2585, 'J': 1020, 'Q': 656, 'X': 620, 'Z': 176, '0': 48, '1': 20, '2': 15, '4': 11, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}",0.9834276392701088,0.0648488110564849,-120.86111111111111,1085.638888888889,0.0648488110564849,4565938.361111111,2136.805644206115,0.0078207576025897,7248,276817408.4475308,0.9919728385177988,0.983374450600646,0.9919728385177988,0.9958933330831674,0.9878991364794611,0.983374450600646,514,682,0.2474377745241581,0.0014641288433382,0.9,0.71,0.6666666666666666,0.9703962258065968,0.853970895513508,0.894999002123018,0.6,0.8,0.6666666666666666,0.961904761904762,0.5912944817338366,0.6089170001653774,0.5507043350188331,0.5712183883235881
19.0,8,10,"{'E': 160, 'T': 154, 'A': 151, 'I': 149, 'O': 146, 'N': 146, 'H': 145, 'S': 144, 'R': 143, 'L': 135, 'D': 135, 'U': 129, 'M': 125, 'C': 124, 'Y': 123, 'W': 123, 'F': 123, 'G': 120, 'P': 118, 'B': 117, 'V': 109, 'K': 95, 'J': 78, 'X': 70, 'Q': 68, 'Z': 46, '0': 22, '1': 14, '2': 10, '4': 9, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}","{'E': 69640, 'T': 51187, 'A': 43883, 'I': 39603, 'O': 33952, 'N': 33952, 'H': 32253, 'S': 30640, 'R': 29107, 'L': 19304, 'D': 19304, 'U': 14185, 'M': 11550, 'C': 10972, 'Y': 10422, 'W': 10422, 'F': 10422, 'G': 8933, 'P': 8060, 'B': 7656, 'V': 5073, 'K': 2464, 'J': 1019, 'X': 670, 'Q': 603, 'Z': 182, '0': 40, '1': 20, '2': 13, '4': 11, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}",0.990346910928707,0.0469306700888872,122.08333333333331,882.8055555555555,0.0469306700888872,2665969.1944444445,1632.7795915078202,0.0038221314585357,5162,285418979.20524687,0.9962662726134036,0.9902926410665328,0.9962662726134036,0.9976703035805784,0.9939452746453056,0.9902926410665328,515,683,0.2459736456808199,0.0,1.0,1.0,1.0,0.9985375561947404,0.9957336379398422,1.0,0.8,0.6,1.0,0.9904761904761904,0.5995214877959664,0.6222556009377801,0.620853641810331,0.62298682284041
20.0,8,10,"{'E': 166, 'T': 158, 'A': 157, 'N': 154, 'H': 153, 'I': 153, 'O': 153, 'S': 150, 'R': 148, 'L': 142, 'D': 142, 'U': 138, 'C': 130, 'W': 129, 'F': 129, 'M': 129, 'Y': 127, 'G': 124, 'B': 122, 'P': 120, 'V': 111, 'K': 99, 'J': 79, 'X': 72, 'Q': 72, 'Z': 47, '0': 23, '1': 15, '2': 11, '4': 9, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}","{'E': 65815, 'T': 44539, 'A': 42418, 'N': 36639, 'H': 34893, 'I': 34893, 'O': 34893, 'S': 30140, 'R': 27336, 'L': 20393, 'D': 20393, 'U': 16774, 'C': 11347, 'W': 10806, 'F': 10806, 'M': 10806, 'Y': 9799, 'G': 8462, 'B': 7674, 'P': 6958, 'V': 4478, 'K': 2485, 'J': 924, 'X': 651, 'Q': 651, 'Z': 178, '0': 41, '1': 22, '2': 14, '4': 11, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}",0.9962688950510326,0.0518302599332273,-164.11111111111111,654.6666666666666,0.0518302599332273,1051620.111111111,1025.485305165857,0.00466142046213,2544,273563582.8294752,0.9981327179725786,0.9961708282670778,0.9981327179725786,0.9990398846005182,0.9971743953793264,0.9961708282670778,519,685,0.240117130307467,-0.0029282576866764,1.0,0.76,1.0,0.9960524364100284,0.953806096540654,1.0,0.7,0.6,1.0,0.9873015873015872,0.5941434351871199,0.6180847833587477,0.5969616134240605,0.6200585651537335
21.0,8,10,"{'E': 171, 'T': 165, 'A': 163, 'O': 162, 'N': 161, 'S': 160, 'I': 159, 'H': 158, 'R': 156, 'D': 147, 'L': 146, 'U': 140, 'W': 135, 'C': 134, 'F': 134, 'Y': 133, 'M': 133, 'P': 128, 'G': 127, 'B': 126, 'V': 115, 'K': 104, 'J': 84, 'X': 74, 'Q': 74, 'Z': 48, '0': 24, '1': 14, '2': 11, '4': 9, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}","{'E': 59820, 'T': 45246, 'A': 41224, 'O': 39349, 'N': 37560, 'S': 35851, 'I': 34221, 'H': 32664, 'R': 29761, 'D': 19573, 'L': 18682, 'U': 14127, 'W': 11191, 'C': 10681, 'F': 10681, 'Y': 10195, 'M': 10195, 'P': 8075, 'G': 7707, 'B': 7355, 'V': 4401, 'K': 2630, 'J': 1024, 'X': 636, 'Q': 636, 'Z': 175, '0': 43, '1': 19, '2': 14, '4': 11, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}",0.9943264070492802,0.0488548834237107,-205.5555555555556,742.6111111111111,0.0488548834237107,1600413.6666666667,1265.0745696071306,0.0041647353010783,4658,270153244.5856481,0.9972175182325514,0.9941725546053816,0.9972175182325514,0.9985211662704568,0.9957427993308978,0.9941725546053816,521,683,0.2371888726207906,0.0,1.0,0.8,1.0,0.99609106283952,0.9623388206609694,1.0,0.6,0.8,1.0,0.9777777777777776,0.5941669945985399,0.6166399677301553,0.59976384664088,0.6185944363103953
22.0,8,10,"{'E': 179, 'T': 172, 'A': 170, 'O': 169, 'I': 167, 'H': 166, 'N': 166, 'S': 164, 'R': 163, 'D': 153, 'L': 152, 'U': 148, 'M': 144, 'C': 143, 'W': 140, 'Y': 138, 'F': 138, 'G': 134, 'P': 132, 'B': 131, 'V': 120, 'K': 107, 'J': 85, 'Q': 78, 'X': 77, 'Z': 48, '0': 24, '1': 13, '2': 10, '4': 9, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}","{'E': 62790, 'T': 45994, 'A': 42080, 'O': 40249, 'I': 36823, 'H': 35221, 'N': 35221, 'S': 32223, 'R': 30821, 'D': 19753, 'L': 18893, 'U': 15812, 'M': 13233, 'C': 12656, 'W': 11073, 'Y': 10130, 'F': 10130, 'G': 8476, 'P': 7753, 'B': 7415, 'V': 4539, 'K': 2537, 'J': 940, 'Q': 683, 'X': 652, 'Z': 164, '0': 42, '1': 17, '2': 12, '4': 11, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}",0.997230042465611,0.0440196377796042,144.33333333333334,524.9444444444445,0.0440196377796042,781556.1666666666,884.0566535390516,0.0036269583847592,2812,276205519.8233025,0.998649667888634,0.9971541883333432,0.998649667888634,0.9992930955166934,0.997943717961151,0.9971541883333432,523,683,0.2342606149341142,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9904761904761904,0.595120488577255,0.6171303074670571,0.6171303074670571,0.6171303074670571
23.0,8,10,"{'E': 187, 'T': 180, 'A': 176, 'I': 172, 'O': 172, 'N': 172, 'H': 171, 'S': 170, 'R': 169, 'L': 161, 'D': 158, 'U': 154, 'M': 146, 'F': 145, 'C': 144, 'Y': 144, 'W': 144, 'G': 142, 'P': 137, 'B': 137, 'V': 125, 'K': 110, 'J': 90, 'X': 80, 'Q': 79, 'Z': 50, '0': 24, '1': 16, '2': 10, '4': 9, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}","{'E': 65762, 'T': 48813, 'A': 41168, 'I': 34721, 'O': 34721, 'N': 34721, 'H': 33273, 'S': 31886, 'R': 30556, 'L': 21732, 'D': 19124, 'U': 16127, 'M': 11467, 'F': 10988, 'C': 10529, 'Y': 10529, 'W': 10529, 'G': 9668, 'P': 7810, 'B': 7810, 'V': 4678, 'K': 2460, 'J': 1037, 'X': 669, 'Q': 641, 'Z': 170, '0': 41, '1': 22, '2': 12, '4': 11, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}",0.9967180884676824,0.0436104159236997,14.666666666666666,588.4444444444445,0.0436104159236997,901539.0555555556,949.4941050662482,0.0039703569748361,2716,275930033.86033946,0.9983893582368846,0.9967173052025304,0.9983893582368846,0.9991838481207006,0.997574520885887,0.9967173052025304,524,685,0.232796486090776,-0.0029282576866764,0.9,1.0,1.0,0.9903536083407924,1.0,1.0,0.9,1.0,1.0,0.9809523809523808,0.5945930350835381,0.6115750472157843,0.616398243045388,0.616398243045388
24.0,8,10,"{'E': 192, 'T': 184, 'I': 180, 'A': 179, 'O': 178, 'N': 177, 'S': 177, 'H': 176, 'R': 173, 'D': 166, 'L': 164, 'U': 158, 'C': 152, 'M': 150, 'Y': 149, 'F': 149, 'W': 148, 'G': 143, 'B': 141, 'P': 140, 'V': 129, 'K': 118, 'J': 91, 'X': 84, 'Q': 81, 'Z': 52, '0': 25, '1': 15, '2': 10, '4': 9, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}","{'E': 60808, 'T': 43860, 'I': 37249, 'A': 35758, 'O': 34326, 'N': 32952, 'S': 32952, 'H': 31633, 'R': 27984, 'D': 21023, 'L': 19373, 'U': 15159, 'C': 11861, 'M': 10929, 'Y': 10491, 'F': 10491, 'W': 10070, 'G': 8206, 'B': 7561, 'P': 7258, 'V': 4624, 'K': 2942, 'J': 961, 'X': 716, 'Q': 631, 'Z': 176, '0': 43, '1': 20, '2': 12, '4': 11, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}",0.9937015260458766,0.0442848384072203,-585.1944444444445,775.3055555555555,0.0442848384072203,2072226.5833333333,1439.5230402231614,0.0037718446886879,4520,259451483.68827152,0.9981884709091804,0.9924545837672064,0.9981884709091804,0.99800724098228,0.9961993218323918,0.9924545837672064,524,683,0.232796486090776,0.0,1.0,1.0,0.6666666666666666,0.99331447771296,0.9822359844138904,0.894999002123018,0.5,0.4,0.6666666666666666,0.9777777777777776,0.5942558238417779,0.613055481901868,0.6075162352523332,0.563897744106897
25.0,8,10,"{'E': 201, 'T': 192, 'A': 188, 'O': 188, 'N': 187, 'I': 186, 'H': 185, 'S': 183, 'R': 180, 'L': 170, 'D': 170, 'U': 162, 'W': 158, 'Y': 156, 'M': 156, 'C': 155, 'F': 153, 'G': 147, 'B': 146, 'P': 145, 'V': 134, 'K': 117, 'J': 95, 'X': 86, 'Q': 82, 'Z': 53, '0': 24, '1': 14, '2': 11, '4': 9, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}","{'E': 66294, 'T': 46570, 'A': 39805, 'O': 39805, 'N': 38273, 'I': 36800, 'H': 35384, 'S': 32712, 'R': 29078, 'L': 19636, 'D': 19636, 'U': 14341, 'W': 12255, 'Y': 11329, 'M': 11329, 'C': 10892, 'F': 10068, 'G': 7952, 'B': 7645, 'P': 7350, 'V': 4766, 'K': 2434, 'J': 1013, 'X': 704, 'Q': 598, 'Z': 175, '0': 39, '1': 18, '2': 13, '4': 11, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}",0.9978353262892068,0.0379834710029333,160.5,441.94444444444446,0.0379834710029333,620252.8888888889,787.5613556345238,0.0028075640738004,2707,281327071.3001543,0.9992524123900032,0.9977415277586434,0.9992524123900032,0.999449118778052,0.9987019430000312,0.9977415277586434,524,683,0.232796486090776,0.0,1.0,0.8,1.0,0.9989773240205482,0.9623388206609694,1.0,0.8,0.8,1.0,0.984126984126984,0.5974065075439213,0.6158869050556621,0.5975676533758727,0.616398243045388
26.0,8,10,"{'E': 208, 'T': 200, 'A': 193, 'O': 193, 'I': 192, 'N': 191, 'H': 190, 'S': 190, 'R': 186, 'L': 175, 'D': 175, 'U': 172, 'W': 163, 'C': 161, 'F': 161, 'M': 160, 'Y': 158, 'G': 155, 'P': 150, 'B': 149, 'V': 138, 'K': 121, 'J': 98, 'X': 88, 'Q': 84, 'Z': 56, '0': 25, '1': 15, '2': 11, '4': 8, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}","{'E': 66682, 'T': 49298, 'A': 37846, 'O': 37846, 'I': 36444, 'N': 35093, 'H': 33792, 'S': 33792, 'R': 29054, 'L': 19174, 'D': 19174, 'U': 17119, 'W': 12181, 'C': 11294, 'F': 11294, 'M': 10874, 'Y': 10082, 'G': 9000, 'P': 7448, 'B': 7171, 'V': 4726, 'K': 2476, 'J': 1024, 'X': 694, 'Q': 593, 'Z': 189, '0': 41, '1': 20, '2': 13, '4': 8, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}",0.9975232598616286,0.0357631409295894,91.52777777777776,477.8611111111111,0.0357631409295894,688573.9722222222,829.8035744814687,0.0022907657127481,2432,279056859.78240734,0.9989279113174834,0.9974927562124372,0.9989279113174834,0.999383504252652,0.9983120765082488,0.9974927562124372,524,687,0.232796486090776,-0.0058565153733528,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9904761904761904,0.5985166725805933,0.616398243045388,0.616398243045388,0.616398243045388
27.0,8,10,"{'E': 216, 'T': 207, 'O': 202, 'I': 198, 'A': 198, 'N': 198, 'S': 196, 'H': 194, 'R': 191, 'D': 181, 'L': 180, 'U': 175, 'W': 169, 'C': 166, 'F': 166, 'M': 166, 'Y': 165, 'G': 158, 'P': 156, 'B': 155, 'V': 144, 'K': 126, 'J': 99, 'X': 90, 'Q': 86, 'Z': 58, '0': 25, '1': 15, '2': 11, '4': 9, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}","{'E': 69624, 'T': 50181, 'O': 41834, 'I': 36166, 'A': 36166, 'N': 36166, 'S': 33627, 'H': 31266, 'R': 28032, 'D': 19477, 'L': 18781, 'U': 15654, 'W': 12580, 'C': 11276, 'F': 11276, 'M': 11276, 'Y': 10873, 'G': 8423, 'P': 7830, 'B': 7550, 'V': 5052, 'K': 2612, 'J': 962, 'X': 686, 'Q': 589, 'Z': 196, '0': 40, '1': 20, '2': 13, '4': 10, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}",0.991592403238,0.038872651193545,196.97222222222223,726.0833333333334,0.038872651193545,2347808.583333333,1532.2560436602407,0.0025482640964073,5146,283609056.9984567,0.9965764729663232,0.9914511312910196,0.9965764729663232,0.9979346925116906,0.9945182361140328,0.9914511312910196,524,684,0.232796486090776,-0.0014641288433382,1.0,1.0,0.6666666666666666,0.9970903163387056,0.9932511732370244,0.894999002123018,0.6,0.6,0.6666666666666666,0.9873015873015872,0.5969619174486155,0.6149434012147408,0.6130238296639002,0.563897744106897
28.0,8,10,"{'E': 221, 'T': 212, 'A': 207, 'O': 205, 'I': 204, 'N': 202, 'S': 202, 'H': 201, 'R': 198, 'L': 189, 'D': 186, 'U': 183, 'Y': 172, 'W': 172, 'M': 172, 'C': 171, 'F': 170, 'G': 163, 'P': 159, 'B': 159, 'V': 149, 'K': 130, 'J': 105, 'X': 92, 'Q': 89, 'Z': 59, '0': 27, '1': 15, '2': 11, '4': 8, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}","{'E': 65314, 'T': 47618, 'A': 39951, 'O': 37241, 'I': 35956, 'N': 33517, 'S': 33517, 'H': 32361, 'R': 29124, 'L': 21229, 'D': 19105, 'U': 17194, 'Y': 11679, 'W': 11679, 'M': 11679, 'C': 11275, 'F': 10885, 'G': 8508, 'P': 7390, 'B': 7390, 'V': 5195, 'K': 2653, 'J': 1087, 'X': 679, 'Q': 608, 'Z': 194, '0': 44, '1': 19, '2': 13, '4': 8, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}",0.998055396513096,0.0343448841809309,54.583333333333336,404.4166666666667,0.0343448841809309,537033.25,732.8255249375529,0.0023519688545288,2049,274593907.330247,0.9990288426156894,0.998044548103624,0.9990288426156894,0.9995113048850092,0.9985406221005682,0.998044548103624,525,685,0.2313323572474377,-0.0029282576866764,0.9,1.0,1.0,0.9897573194999836,1.0,1.0,0.7,1.0,1.0,0.984126984126984,0.5984937365332534,0.6105448383737107,0.6156661786237189,0.6156661786237189
29.0,8,10,"{'E': 227, 'T': 216, 'A': 214, 'O': 212, 'I': 209, 'H': 208, 'N': 206, 'S': 204, 'R': 202, 'D': 193, 'L': 192, 'U': 187, 'C': 179, 'M': 178, 'W': 177, 'Y': 175, 'F': 175, 'G': 166, 'P': 163, 'B': 163, 'V': 150, 'K': 134, 'J': 106, 'X': 96, 'Q': 94, 'Z': 60, '0': 27, '1': 16, '2': 11, '4': 9, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}","{'E': 63735, 'T': 43887, 'A': 41008, 'O': 38318, 'I': 34609, 'H': 33455, 'N': 31260, 'S': 29209, 'R': 27292, 'D': 20108, 'L': 19436, 'U': 16401, 'C': 12498, 'M': 12081, 'W': 11677, 'Y': 10910, 'F': 10910, 'G': 8033, 'P': 7254, 'B': 7254, 'V': 4658, 'K': 2696, 'J': 1026, 'X': 722, 'Q': 673, 'Z': 193, '0': 43, '1': 21, '2': 13, '4': 10, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}",0.9954059054422796,0.0394046980500641,-326.5833333333333,595.6388888888889,0.0394046980500641,1368350.4722222222,1169.7651354961056,0.0027354003521726,4306,265923505.9089506,0.9980919290203188,0.9950175458860062,0.9980919290203188,0.9987152391207432,0.9968096195560118,0.9950175458860062,526,683,0.2298682284040995,0.0,1.0,1.0,1.0,0.9992366758865936,1.0,1.0,0.8,1.0,1.0,0.9936507936507936,0.5952317651770177,0.6145524521453466,0.6149341142020498,0.6149341142020498
