alpha,beta,N,counter,counter_transformed,explained_variance_score,mean_relative_error,mean_bias_error,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,root_mean_squared_error,mean_squared_log_error,max_error,covariance,correlation,coefficient_of_determination,pearson_correlation_coefficient,willmott_index,confidence_index,nash_sutcliffe_efficiency,BR,BR_transformed,BS,BS_transformed,ap@10,ap@5,ap@3,ndcg@10,ndcg@5,ndcg@3,acc@10,acc@5,acc@3,kendall_tau,cee,cre@10,cre@5,cre@3
15.0,8,10,"{'E': 132, 'A': 130, 'O': 127, 'S': 127, 'R': 118, 'I': 118, 'D': 116, 'T': 115, 'N': 115, 'U': 114, 'M': 113, 'C': 111, 'P': 104, 'L': 104, 'Q': 99, 'V': 93, 'G': 92, 'F': 90, 'H': 85, 'B': 84, 'Z': 79, 'J': 76, 'X': 70, '9': 64, '6': 32, '0': 26, '5': 12, 'Y': 2, 'K': 1, '1': 1}","{'E': 75127, 'A': 66028, 'O': 54403, 'S': 54403, 'R': 30428, 'I': 30428, 'D': 26741, 'T': 25069, 'N': 25069, 'U': 23501, 'M': 22031, 'C': 19362, 'P': 12318, 'L': 12318, 'Q': 8917, 'V': 6049, 'G': 5670, 'F': 4982, 'H': 3604, 'B': 3377, 'Z': 2442, 'J': 2009, 'X': 1359, '9': 918, '6': 103, '0': 65, '5': 18, 'Y': 2, 'K': 1, '1': 1}",0.9941223289837562,0.0602878954812852,-129.7,908.3,0.0602878954812852,2507125.1666666665,1583.3904024802812,0.0067205528442476,4550,423470223.1422221,0.9970711811741582,0.9940826250972083,0.9970711811741582,0.9985220803610644,0.995597590094084,0.9940826250972083,429,598,0.2814070351758794,-0.0016750418760469,0.89,1.0,1.0,0.9576612817014448,1.0,1.0,0.8,1.0,1.0,0.9724137931034482,0.6105595698472971,0.6195341584386621,0.6407035175879396,0.6407035175879396
16.0,8,10,"{'E': 138, 'A': 137, 'O': 134, 'S': 130, 'R': 126, 'I': 124, 'M': 123, 'T': 122, 'U': 121, 'D': 121, 'C': 119, 'N': 119, 'P': 109, 'L': 109, 'Q': 104, 'V': 99, 'G': 97, 'F': 94, 'B': 91, 'H': 90, 'Z': 82, 'J': 80, 'X': 73, '9': 67, '6': 30, '0': 26, '5': 11, 'Y': 2, 'K': 1, '1': 1}","{'E': 68772, 'A': 64726, 'O': 53960, 'S': 42337, 'R': 33217, 'I': 29422, 'M': 27690, 'T': 26061, 'U': 24527, 'D': 24527, 'C': 21724, 'N': 21724, 'P': 11841, 'L': 11841, 'Q': 8740, 'V': 6451, 'G': 5712, 'F': 4760, 'B': 3966, 'H': 3731, 'Z': 2291, 'J': 2028, 'X': 1321, '9': 913, '6': 83, '0': 61, '5': 15, 'Y': 2, 'K': 1, '1': 1}",0.991535751917426,0.048129720845668,-606.3,1037.1666666666667,0.048129720845668,3953806.366666666,1988.4180563117675,0.0038649475543926,7670,397807387.0888889,0.9973264420427947,0.9906681346126338,0.9973264420427947,0.9975214094637068,0.9948544781619528,0.9906681346126338,430,596,0.2797319932998325,0.0016750418760469,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9954022988505749,0.6158011362270822,0.6398659966499163,0.6398659966499163,0.6398659966499163
17.0,8,10,"{'E': 145, 'A': 144, 'O': 142, 'S': 140, 'R': 131, 'I': 131, 'M': 128, 'N': 127, 'D': 127, 'U': 126, 'T': 126, 'C': 122, 'P': 117, 'L': 115, 'Q': 108, 'V': 104, 'G': 104, 'F': 101, 'H': 96, 'B': 93, 'Z': 89, 'J': 82, 'X': 77, '9': 70, '6': 32, '0': 26, '5': 12, 'Y': 2, 'K': 1, '1': 1}","{'E': 67571, 'A': 63816, 'O': 56920, 'S': 50770, 'R': 30346, 'I': 30346, 'M': 25561, 'N': 24140, 'D': 24140, 'U': 22798, 'T': 22798, 'C': 18135, 'P': 13623, 'L': 12149, 'Q': 8137, 'V': 6471, 'G': 6471, 'F': 5449, 'H': 4090, 'B': 3443, 'Z': 2736, 'J': 1828, 'X': 1369, '9': 912, '6': 89, '0': 58, '5': 17, 'Y': 2, 'K': 1, '1': 1}",0.9946000629300052,0.0518358454217475,-548.2333333333333,832.9,0.0518358454217475,2588452.3666666667,1608.8667958120916,0.0042495944671511,5588,403471386.49111104,0.9982825367910972,0.9938906747556008,0.9982825367910972,0.9983987046068548,0.9966839915638764,0.9938906747556008,434,595,0.2730318257956449,0.0033500837520938,0.89,1.0,1.0,0.9886740312978766,1.0,1.0,0.7,1.0,1.0,0.9816091954022989,0.6105979901869487,0.6308529285467608,0.6365159128978224,0.6365159128978224
18.0,8,10,"{'E': 154, 'A': 152, 'O': 150, 'S': 148, 'R': 139, 'I': 138, 'M': 135, 'U': 134, 'T': 133, 'N': 132, 'D': 132, 'C': 127, 'L': 123, 'P': 120, 'Q': 115, 'G': 109, 'V': 108, 'F': 105, 'H': 101, 'B': 99, 'Z': 91, 'J': 86, 'X': 80, '9': 74, '6': 32, '0': 28, '5': 12, 'Y': 2, 'K': 1, '1': 1}","{'E': 74346, 'A': 66724, 'O': 59883, 'S': 53744, 'R': 33030, 'I': 31291, 'M': 26603, 'U': 25202, 'T': 23874, 'N': 22617, 'D': 22617, 'C': 17255, 'L': 13896, 'P': 11813, 'Q': 9010, 'G': 6509, 'V': 6165, 'F': 5240, 'H': 4217, 'B': 3783, 'Z': 2448, 'J': 1864, 'X': 1343, '9': 966, '6': 84, '0': 64, '5': 16, 'Y': 2, 'K': 1, '1': 1}",0.996392958302959,0.0438580284246402,132.46666666666667,760.4666666666667,0.0438580284246402,1545810.4,1243.3062374169929,0.0028252620360557,3737,430242270.3311112,0.9983710023210818,0.996351542480986,0.9983710023210818,0.9991025961854496,0.9974750603752623,0.996351542480986,438,600,0.2663316582914573,-0.0050251256281407,1.0,1.0,1.0,0.9986372961784812,1.0,1.0,0.7,1.0,1.0,0.986206896551724,0.6112368149334085,0.6324844772349693,0.6331658291457286,0.6331658291457286
19.0,8,10,"{'E': 161, 'A': 160, 'O': 154, 'S': 154, 'R': 147, 'I': 143, 'M': 143, 'U': 140, 'T': 140, 'D': 140, 'N': 139, 'C': 136, 'P': 126, 'L': 125, 'Q': 119, 'V': 115, 'G': 112, 'F': 109, 'H': 105, 'B': 104, 'Z': 96, 'J': 91, 'X': 82, '9': 76, '6': 35, '0': 28, '5': 11, 'Y': 2, 'K': 1, '1': 1}","{'E': 73306, 'A': 69640, 'O': 51187, 'S': 51187, 'R': 35740, 'I': 29107, 'M': 29107, 'U': 24953, 'T': 24953, 'D': 24953, 'N': 23704, 'C': 20321, 'P': 12159, 'L': 11550, 'Q': 8485, 'V': 6908, 'G': 5920, 'F': 5073, 'H': 4128, 'B': 3921, 'Z': 2595, 'J': 2004, 'X': 1256, '9': 918, '6': 95, '0': 61, '5': 14, 'Y': 2, 'K': 1, '1': 1}",0.996547592989168,0.0311753603381001,87.16666666666667,620.0333333333333,0.0311753603381001,1470344.0333333334,1212.5774339535326,0.0017965847276776,5129,422101348.37111104,0.9982723475588852,0.9965296599479778,0.9982723475588852,0.99912990996871,0.9974037607407616,0.9965296599479778,439,598,0.2646566164154104,-0.0016750418760469,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9954022988505749,0.6167406280386551,0.6323283082077051,0.6323283082077051,0.6323283082077051
20.0,8,10,"{'A': 169, 'E': 169, 'O': 162, 'S': 161, 'R': 153, 'I': 151, 'M': 149, 'U': 146, 'T': 145, 'N': 145, 'D': 145, 'C': 141, 'L': 132, 'P': 130, 'Q': 127, 'V': 118, 'G': 118, 'F': 114, 'B': 108, 'H': 106, 'Z': 98, 'J': 94, 'X': 84, '9': 78, '6': 34, '0': 30, '5': 12, 'Y': 2, 'K': 1, '1': 1}","{'A': 76192, 'E': 76192, 'O': 54142, 'S': 51563, 'R': 34893, 'I': 31648, 'M': 28703, 'U': 24792, 'T': 23611, 'N': 23611, 'D': 23611, 'C': 19421, 'L': 12512, 'P': 11347, 'Q': 9799, 'V': 6309, 'G': 6309, 'F': 5187, 'B': 3866, 'H': 3504, 'Z': 2366, 'J': 1943, 'X': 1185, '9': 879, '6': 85, '0': 66, '5': 16, 'Y': 2, 'K': 1, '1': 1}",0.9937241735832388,0.0481949288955058,437.4,870.8666666666667,0.0481949288955058,2850315.8,1688.2878309103576,0.0036249963038076,7464,442812943.66222215,0.99806550280886,0.9932726186134636,0.99806550280886,0.9983933755473572,0.996461986366708,0.9932726186134636,441,599,0.2613065326633166,-0.0033500837520938,1.0,1.0,1.0,0.9986372961784812,1.0,1.0,0.7,1.0,1.0,0.986206896551724,0.6065558018839055,0.6299719144208988,0.6306532663316583,0.6306532663316583
21.0,8,10,"{'E': 174, 'A': 173, 'O': 169, 'S': 169, 'I': 158, 'R': 157, 'M': 154, 'T': 152, 'N': 152, 'U': 151, 'D': 151, 'C': 147, 'L': 139, 'P': 138, 'Q': 129, 'V': 123, 'G': 122, 'F': 118, 'H': 114, 'B': 112, 'Z': 103, 'J': 97, 'X': 89, '9': 83, '6': 34, '0': 31, '5': 12, 'Y': 2, 'K': 1, '1': 1}","{'E': 68782, 'A': 65655, 'O': 54503, 'S': 54503, 'I': 32664, 'R': 31179, 'M': 27115, 'T': 24704, 'N': 24704, 'U': 23580, 'D': 23580, 'C': 19573, 'L': 13484, 'P': 12870, 'Q': 8460, 'V': 6395, 'G': 6103, 'F': 5063, 'H': 4200, 'B': 3825, 'Z': 2509, 'J': 1893, 'X': 1298, '9': 977, '6': 81, '0': 68, '5': 16, 'Y': 2, 'K': 1, '1': 1}",0.9945560419277916,0.0397954902011357,-94.86666666666666,823.1333333333333,0.0397954902011357,2315543.466666667,1521.6909892178066,0.0025122745792658,4496,412415879.3199998,0.9975100807733002,0.9945348006640634,0.9975100807733002,0.9985983215394872,0.996111892378936,0.9945348006640634,442,599,0.2596314907872696,-0.0033500837520938,0.89,0.8,1.0,0.9885323522556156,0.9623388206609694,1.0,0.6,0.8,1.0,0.986206896551724,0.609918000293067,0.6240819215214426,0.6109851557241195,0.6298157453936348
22.0,8,10,"{'A': 182, 'E': 180, 'O': 174, 'S': 174, 'R': 165, 'I': 162, 'M': 161, 'T': 159, 'D': 158, 'N': 157, 'U': 156, 'C': 153, 'L': 143, 'P': 140, 'Q': 135, 'V': 128, 'G': 126, 'F': 123, 'H': 117, 'B': 114, 'Z': 108, 'J': 103, 'X': 92, '9': 85, '6': 37, '0': 30, '5': 12, 'Y': 2, 'K': 1, '1': 1}","{'A': 71751, 'E': 65646, 'O': 50272, 'S': 50272, 'R': 33689, 'I': 29480, 'M': 28198, 'T': 25797, 'D': 24675, 'N': 23601, 'U': 22574, 'C': 19753, 'L': 12656, 'P': 11073, 'Q': 8862, 'V': 6487, 'G': 5933, 'F': 5189, 'H': 3969, 'B': 3471, 'Z': 2653, 'J': 2120, 'X': 1292, '9': 940, '6': 92, '0': 61, '5': 16, 'Y': 2, 'K': 1, '1': 1}",0.9914827813056164,0.0387227479750675,-336.93333333333334,863.2666666666667,0.0387227479750675,3722173.8,1929.2936012955624,0.002847833377622,7513,407739147.9844445,0.996188681727868,0.9912148391628836,0.996188681727868,0.997722993729401,0.993920353852874,0.9912148391628836,443,599,0.2579564489112227,-0.0033500837520938,0.9,1.0,1.0,0.978037353221967,0.9640700016142872,0.9224945116765986,0.7,0.6,0.3333333333333333,0.9908045977011494,0.6096168504680777,0.6179969010665949,0.6110132252627549,0.5902254802939106
23.0,8,10,"{'E': 189, 'A': 188, 'O': 183, 'S': 180, 'R': 170, 'I': 167, 'U': 166, 'T': 165, 'M': 164, 'N': 163, 'D': 163, 'C': 158, 'L': 149, 'P': 148, 'Q': 138, 'V': 132, 'G': 130, 'F': 129, 'H': 120, 'B': 119, 'Z': 111, 'J': 107, 'X': 93, '9': 88, '6': 37, '0': 32, '5': 11, 'Y': 2, 'K': 1, '1': 1}","{'E': 71606, 'A': 68622, 'O': 55464, 'S': 48813, 'R': 31886, 'I': 28061, 'U': 26891, 'T': 25769, 'M': 24695, 'N': 23665, 'D': 23665, 'C': 19124, 'L': 13031, 'P': 12487, 'Q': 8151, 'V': 6309, 'G': 5792, 'F': 5550, 'H': 3777, 'B': 3618, 'Z': 2568, 'J': 2162, 'X': 1181, '9': 950, '6': 88, '0': 67, '5': 14, 'Y': 2, 'K': 1, '1': 1}",0.9980187467889896,0.0366812291791914,-220.8,581.4666666666667,0.0366812291791914,888187.3333333334,942.4369121237418,0.0022334050716206,2810,416636049.9555557,0.9991199882842386,0.9979036796785732,0.9991199882842386,0.9994673323247316,0.9985877893627652,0.9979036796785732,446,597,0.2529313232830821,0.0,1.0,1.0,1.0,0.996366722771726,1.0,1.0,0.7,1.0,1.0,0.9816091954022989,0.6081250470519454,0.624649023027404,0.626465661641541,0.626465661641541
24.0,8,10,"{'E': 196, 'A': 194, 'O': 190, 'S': 187, 'R': 176, 'I': 173, 'M': 171, 'T': 170, 'N': 170, 'U': 168, 'D': 168, 'C': 163, 'P': 153, 'L': 152, 'Q': 145, 'V': 138, 'G': 134, 'F': 131, 'H': 126, 'B': 124, 'Z': 113, 'J': 109, 'X': 99, '9': 90, '6': 38, '0': 31, '5': 12, 'Y': 2, 'K': 1, '1': 1}","{'E': 71599, 'A': 65983, 'O': 56039, 'S': 49577, 'R': 31633, 'I': 27984, 'M': 25789, 'T': 24756, 'N': 24756, 'U': 22813, 'D': 22813, 'C': 18597, 'P': 12356, 'L': 11861, 'Q': 8907, 'V': 6687, 'G': 5676, 'F': 5019, 'H': 4088, 'B': 3765, 'Z': 2395, 'J': 2030, 'X': 1342, '9': 922, '6': 89, '0': 61, '5': 15, 'Y': 2, 'K': 1, '1': 1}",0.9984326304046228,0.0309542486567066,-435.9333333333333,548.6666666666666,0.0309542486567066,854114.7333333333,924.1832790812292,0.0015297188651623,2745,412692238.2511112,0.9995293265264046,0.9979840986184784,0.9995293265264046,0.9994828634026628,0.999012433331546,0.9979840986184784,445,596,0.254606365159129,0.0016750418760469,0.89,1.0,1.0,0.9895550282350674,1.0,1.0,0.8,1.0,1.0,0.986206896551724,0.6118260582512112,0.6220806966970982,0.6273031825795645,0.6273031825795645
25.0,8,10,"{'E': 203, 'A': 202, 'O': 197, 'S': 196, 'R': 182, 'I': 182, 'M': 177, 'N': 177, 'T': 175, 'D': 175, 'U': 174, 'C': 169, 'P': 158, 'L': 158, 'Q': 146, 'V': 141, 'G': 140, 'F': 136, 'H': 132, 'B': 128, 'Z': 118, 'J': 112, 'X': 102, '9': 91, '6': 39, '0': 33, '5': 13, 'Y': 2, 'K': 1, '1': 1}","{'E': 71706, 'A': 68947, 'O': 56665, 'S': 54485, 'R': 31453, 'I': 31453, 'M': 25848, 'N': 25848, 'T': 23896, 'D': 23896, 'U': 22976, 'C': 18880, 'P': 12255, 'L': 12255, 'Q': 7645, 'V': 6279, 'G': 6037, 'F': 5157, 'H': 4404, 'B': 3761, 'Z': 2533, 'J': 1997, 'X': 1341, '9': 862, '6': 90, '0': 66, '5': 17, 'Y': 2, 'K': 1, '1': 1}",0.997071875678949,0.0406906282579288,4.066666666666666,585.9333333333333,0.0406906282579288,1240629.8666666667,1113.8356551424752,0.0034282514742545,4478,425964167.3844443,0.9985688830159172,0.9970718366461028,0.9985688830159172,0.9992723993715198,0.997842323669054,0.9970718366461028,448,598,0.2495812395309882,-0.0016750418760469,0.8788888888888889,1.0,1.0,0.9881099075820824,1.0,1.0,0.7,1.0,1.0,0.986206896551724,0.6044453056365298,0.6188455735565352,0.6247906197654941,0.6247906197654941
26.0,8,10,"{'E': 211, 'A': 208, 'O': 204, 'S': 202, 'R': 188, 'I': 186, 'M': 183, 'D': 183, 'U': 182, 'T': 182, 'N': 181, 'C': 175, 'L': 166, 'P': 163, 'Q': 153, 'V': 147, 'G': 144, 'F': 141, 'H': 134, 'B': 132, 'Z': 122, 'J': 117, 'X': 104, '9': 94, '6': 38, '0': 31, '5': 13, 'Y': 2, 'K': 1, '1': 1}","{'E': 74679, 'A': 66682, 'O': 57335, 'S': 53165, 'R': 31334, 'I': 29054, 'M': 25941, 'D': 25941, 'U': 24979, 'T': 24979, 'N': 24053, 'C': 19174, 'L': 13644, 'P': 12181, 'Q': 8344, 'V': 6648, 'G': 5933, 'F': 5295, 'H': 4060, 'B': 3763, 'Z': 2572, 'J': 2125, 'X': 1291, '9': 877, '6': 83, '0': 58, '5': 16, 'Y': 2, 'K': 1, '1': 1}",0.9977028642758085,0.0341692495704709,119.2,568.0666666666667,0.0341692495704709,987479.2,993.719880046686,0.0020007282040983,3158,426343045.0555555,0.998886929971166,0.9976693287144982,0.998886929971166,0.9994212948046752,0.99830886891525,0.9976693287144982,447,598,0.2512562814070351,-0.0016750418760469,1.0,1.0,1.0,0.9995182931156718,1.0,1.0,0.8,1.0,1.0,0.9954022988505749,0.6085435159182822,0.6253872872613534,0.6256281407035176,0.6256281407035176
27.0,8,10,"{'A': 218, 'E': 216, 'O': 208, 'S': 208, 'R': 195, 'I': 193, 'M': 190, 'D': 188, 'T': 187, 'U': 185, 'N': 185, 'C': 180, 'L': 171, 'P': 168, 'Q': 158, 'V': 154, 'G': 150, 'F': 143, 'H': 138, 'B': 135, 'Z': 124, 'J': 118, 'X': 106, '9': 98, '6': 39, '0': 32, '5': 12, 'Y': 2, 'K': 1, '1': 1}","{'A': 74879, 'E': 69624, 'O': 52041, 'S': 52041, 'R': 32425, 'I': 30149, 'M': 27030, 'D': 25132, 'T': 24233, 'U': 22531, 'N': 22531, 'C': 18781, 'L': 13531, 'P': 12129, 'Q': 8423, 'V': 7279, 'G': 6290, 'F': 4870, 'H': 4056, 'B': 3634, 'Z': 2427, 'J': 1946, 'X': 1248, '9': 926, '6': 85, '0': 59, '5': 15, 'Y': 2, 'K': 1, '1': 1}",0.9935946038639032,0.036172764719735,-77.16666666666667,831.6333333333333,0.036172764719735,2719848.966666667,1649.196460906543,0.0019913236964011,6151,423033334.8933333,0.996803958018787,0.9935805494561184,0.996803958018787,0.9983952303449896,0.995204317274964,0.9935805494561184,448,596,0.2495812395309882,0.0016750418760469,1.0,1.0,1.0,0.9872020379968464,0.9640700016142872,0.9224945116765986,0.6,0.6,0.3333333333333333,0.9908045977011494,0.6067042374056266,0.6183916387639172,0.6068256205726377,0.5860378756037934
28.0,8,10,"{'E': 224, 'A': 222, 'O': 216, 'S': 214, 'R': 203, 'I': 200, 'M': 197, 'T': 194, 'N': 193, 'D': 193, 'U': 192, 'C': 186, 'L': 175, 'P': 172, 'Q': 163, 'V': 158, 'G': 153, 'F': 148, 'H': 142, 'B': 138, 'Z': 128, 'J': 123, 'X': 108, '9': 102, '6': 40, '0': 33, '5': 12, 'Y': 2, 'K': 1, '1': 1}","{'E': 72568, 'A': 67647, 'O': 54799, 'S': 51083, 'R': 34715, 'I': 31244, 'M': 28119, 'T': 25306, 'N': 24433, 'D': 24433, 'U': 23589, 'C': 19105, 'L': 12978, 'P': 11679, 'Q': 8508, 'V': 7135, 'G': 5982, 'F': 5015, 'H': 4057, 'B': 3522, 'Z': 2472, 'J': 2069, 'X': 1211, '9': 976, '6': 86, '0': 61, '5': 15, 'Y': 2, 'K': 1, '1': 1}",0.9990984352382404,0.0266625332711615,72.56666666666666,404.6333333333333,0.0266625332711615,387248.76666666666,622.2931517112065,0.0011197076209653,1538,421688505.5844444,0.9995564762117202,0.9990860064892344,0.9995564762117202,0.9997704704559724,0.9993270484695056,0.9990860064892344,449,598,0.2479061976549413,-0.0016750418760469,0.9,1.0,1.0,0.9903536083407924,1.0,1.0,0.9,1.0,1.0,0.9954022988505749,0.6106218321918899,0.6191299029978669,0.6239530988274706,0.6239530988274706
29.0,8,10,"{'E': 233, 'A': 230, 'O': 225, 'S': 220, 'R': 207, 'I': 204, 'M': 202, 'U': 201, 'N': 198, 'T': 197, 'D': 197, 'C': 189, 'L': 179, 'P': 178, 'Q': 167, 'V': 161, 'G': 158, 'F': 154, 'B': 145, 'H': 144, 'Z': 131, 'J': 125, 'X': 112, '9': 103, '6': 41, '0': 33, '5': 13, 'Y': 2, 'K': 1, '1': 1}","{'E': 78119, 'A': 70562, 'O': 59555, 'S': 50265, 'R': 32339, 'I': 29209, 'M': 27292, 'U': 26381, 'N': 23827, 'T': 23032, 'D': 23032, 'C': 17554, 'L': 12498, 'P': 12081, 'Q': 8311, 'V': 6776, 'G': 6118, 'F': 5339, 'B': 3927, 'H': 3795, 'Z': 2432, 'J': 1979, 'X': 1263, '9': 924, '6': 87, '0': 60, '5': 16, 'Y': 2, 'K': 1, '1': 1}",0.9958943196267136,0.0337475807605535,204.76666666666668,717.3,0.0337475807605535,1781459.9666666666,1334.713439906359,0.0019701470625917,4960,439423459.2577778,0.9987350396322402,0.9957953569142712,0.9987350396322402,0.998987504985318,0.997723825383624,0.9957953569142712,449,597,0.2479061976549413,0.0,0.89,1.0,1.0,0.978146642701478,1.0,1.0,0.7,1.0,1.0,0.9770114942528736,0.6070793084471939,0.6130264201782096,0.6239530988274706,0.6239530988274706
30.0,8,10,"{'A': 239, 'E': 239, 'O': 230, 'S': 229, 'R': 215, 'I': 209, 'T': 205, 'M': 205, 'N': 205, 'U': 203, 'D': 203, 'C': 195, 'L': 184, 'P': 183, 'Q': 174, 'V': 165, 'G': 163, 'F': 157, 'B': 149, 'H': 149, 'Z': 136, 'J': 127, 'X': 115, '9': 105, '6': 42, '0': 34, '5': 12, 'Y': 2, 'K': 1, '1': 1}","{'A': 75930, 'E': 75930, 'O': 56519, 'S': 54695, 'R': 34549, 'I': 28374, 'T': 24882, 'M': 24882, 'N': 24882, 'U': 23301, 'D': 23301, 'C': 17918, 'L': 12483, 'P': 12079, 'Q': 8985, 'V': 6681, 'G': 6255, 'F': 5133, 'B': 3941, 'H': 3941, 'Z': 2563, 'J': 1900, 'X': 1272, '9': 908, '6': 89, '0': 61, '5': 14, 'Y': 2, 'K': 1, '1': 1}",0.9930959494685714,0.0296588877706126,361.26666666666665,817.2666666666667,0.0296588877706126,3055682.1333333333,1748.0509527280185,0.0015293429840654,7202,445390179.75777787,0.9980688249876436,0.9927879082356564,0.9980688249876436,0.9982877652971588,0.996359896909676,0.9927879082356564,449,597,0.2479061976549413,0.0,0.89,1.0,1.0,0.9895550282350674,1.0,1.0,0.8,1.0,1.0,0.9908045977011494,0.6091236549421644,0.6187306129450043,0.6239530988274706,0.6239530988274706
31.0,8,10,"{'E': 243, 'A': 242, 'O': 234, 'S': 233, 'R': 221, 'I': 215, 'M': 213, 'U': 210, 'N': 209, 'D': 209, 'T': 208, 'C': 200, 'P': 189, 'L': 188, 'Q': 175, 'V': 168, 'G': 166, 'F': 160, 'H': 153, 'B': 151, 'Z': 139, 'J': 131, 'X': 119, '9': 109, '6': 43, '0': 34, '5': 13, 'Y': 2, 'K': 1, '1': 1}","{'E': 69458, 'A': 67286, 'O': 52187, 'S': 50555, 'R': 34529, 'I': 28535, 'M': 26777, 'U': 24342, 'N': 23580, 'D': 23580, 'T': 22842, 'C': 17712, 'P': 12482, 'L': 12091, 'Q': 7992, 'V': 6393, 'G': 5998, 'F': 4952, 'H': 3959, 'B': 3713, 'Z': 2527, 'J': 1953, 'X': 1325, '9': 956, '6': 90, '0': 60, '5': 16, 'Y': 2, 'K': 1, '1': 1}",0.997279428606238,0.0317455921026142,-491.3333333333333,622.2666666666667,0.0317455921026142,1394083.933333333,1180.713315472191,0.0018058804184504,4129,409155886.2044445,0.9991731967514408,0.996709650802772,0.9991731967514408,0.9991489200672424,0.9983228204943364,0.996709650802772,450,597,0.2462311557788944,0.0,0.9,1.0,1.0,0.9692988311479952,1.0,1.0,0.8,1.0,1.0,0.9770114942528736,0.6072427818381401,0.6077649934634448,0.6231155778894472,0.6231155778894472
32.0,8,10,"{'E': 252, 'A': 248, 'O': 243, 'S': 237, 'R': 224, 'I': 221, 'M': 220, 'U': 218, 'N': 216, 'T': 215, 'D': 213, 'C': 208, 'L': 195, 'P': 193, 'Q': 183, 'V': 175, 'G': 171, 'F': 165, 'B': 158, 'H': 158, 'Z': 144, 'J': 134, 'X': 121, '9': 110, '6': 44, '0': 34, '5': 13, 'Y': 2, 'K': 1, '1': 1}","{'E': 74590, 'A': 65948, 'O': 56539, 'S': 47002, 'R': 31495, 'I': 28715, 'M': 27843, 'U': 26180, 'N': 24615, 'T': 23868, 'D': 22442, 'C': 19237, 'L': 12884, 'P': 12113, 'Q': 8896, 'V': 6948, 'G': 6139, 'F': 5099, 'B': 4105, 'H': 4105, 'Z': 2657, 'J': 1945, 'X': 1293, '9': 912, '6': 92, '0': 59, '5': 16, 'Y': 2, 'K': 1, '1': 1}",0.9971476436548662,0.0385711017854671,-163.1,657.7666666666667,0.0385711017854671,1235112.9,1111.3563334952476,0.0023090143315313,3005,416734127.9955557,0.9986677416446588,0.997084857918645,0.9986677416446588,0.9992596008218956,0.9979283288695456,0.997084857918645,450,599,0.2462311557788944,-0.0033500837520938,0.89,1.0,1.0,0.978146642701478,1.0,1.0,0.7,1.0,1.0,0.9816091954022989,0.6038300269967136,0.6121888992401862,0.6231155778894472,0.6231155778894472
33.0,8,10,"{'E': 258, 'A': 256, 'O': 251, 'S': 244, 'R': 230, 'I': 227, 'M': 226, 'U': 222, 'T': 222, 'N': 222, 'D': 222, 'C': 214, 'L': 199, 'P': 198, 'Q': 186, 'V': 179, 'G': 174, 'F': 168, 'H': 162, 'B': 158, 'Z': 144, 'J': 139, 'X': 126, '9': 114, '6': 44, '0': 34, '5': 13, 'Y': 2, 'K': 1, '1': 1}","{'E': 72993, 'A': 68761, 'O': 59222, 'S': 48047, 'R': 31623, 'I': 28911, 'M': 28060, 'U': 24898, 'T': 24898, 'N': 24898, 'D': 24898, 'C': 19601, 'L': 12514, 'P': 12145, 'Q': 8478, 'V': 6873, 'G': 5916, 'F': 4940, 'H': 4125, 'B': 3657, 'Z': 2396, 'J': 2059, 'X': 1386, '9': 959, '6': 90, '0': 58, '5': 16, 'Y': 2, 'K': 1, '1': 1}",0.9981870030809936,0.0345331532951319,59.73333333333333,492.4,0.0345331532951319,771714.4666666667,878.4728036010373,0.0019023193700017,2906,424578413.44,0.9991007064453264,0.9981785816368928,0.9991007064453264,0.999545805948837,0.9986469208479462,0.9981785816368928,452,599,0.2428810720268006,-0.0033500837520938,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6041739593658344,0.6214405360134003,0.6214405360134003,0.6214405360134003
