error_rate,support_threshold,counter,counter_transformed,counter_transformed_smoothed,smoothed_estimates,BR,BR_transformed,BS,BS_transformed,BR_transformed_smoothed,BS_transformed_smoothed,ap@10,ap@5,ap@3,ndcg@10,ndcg@5,ndcg@3,acc@10,acc@5,acc@3,kendall_tau,cre@10,cre@5,cre@3
0.05,0.175,"{'E': 73156, 'A': 68728, 'O': 56315, 'S': 50000, 'R': 33836, 'I': 29932, 'M': 26562, 'U': 1135, 'D': 767, 'N': 46, 'B': 1, 'L': 1, 'T': 1}","{'E': 73156, 'A': 68728}","{'E': 23082, 'A': 21100}","{'E': 0.3155132972491232, 'A': 0.30700828220976734, 'O': 0.28316619736705634, 'S': 0.27103675518694514, 'R': 0.23998999297010953, 'I': 0.23249144312511286, 'M': 0.22601856582551277, 'U': 0.17718003434274368, 'D': 0.17647320382456774, 'N': 0.175088353814772, 'B': 0.17500192073510376, 'L': 0.17500192073510376, 'T': 0.17500192073510376}",246,50,0.5879396984924623,0.916247906197655,46,0.9229480737018424,0.2,0.4,0.6666666666666666,0.5232033178513957,0.7324546333761013,0.894999002123018,0.2,0.4,0.6666666666666666,,0.555571508171929,0.6601971659342818,0.7414693503077401
0.05,0.2,"{'E': 73156, 'A': 68728, 'O': 56315, 'S': 50000, 'R': 33836, 'I': 29932, 'M': 26562, 'U': 1135, 'D': 767, 'N': 46, 'B': 1, 'L': 1, 'T': 1}",{},{},"{'E': 0.34051329724912316, 'A': 0.3320082822097673, 'O': 0.3081661973670563, 'S': 0.29603675518694517, 'R': 0.2649899929701095, 'I': 0.25749144312511285, 'M': 0.25101856582551274, 'U': 0.20218003434274368, 'D': 0.20147320382456774, 'N': 0.200088353814772, 'B': 0.20000192073510376, 'L': 0.20000192073510376, 'T': 0.20000192073510376}",246,0,0.5879396984924623,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.2939698492462311,0.2939698492462311,0.2939698492462311
0.05,0.225,"{'E': 73156, 'A': 68728, 'O': 56315, 'S': 50000, 'R': 33836, 'I': 29932, 'M': 26562, 'U': 1135, 'D': 767, 'N': 46, 'B': 1, 'L': 1, 'T': 1}",{},{},"{'E': 0.3655132972491232, 'A': 0.3570082822097673, 'O': 0.3331661973670563, 'S': 0.32103675518694513, 'R': 0.2899899929701095, 'I': 0.2824914431251129, 'M': 0.27601856582551276, 'U': 0.22718003434274367, 'D': 0.22647320382456773, 'N': 0.225088353814772, 'B': 0.22500192073510375, 'L': 0.22500192073510375, 'T': 0.22500192073510375}",246,0,0.5879396984924623,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.2939698492462311,0.2939698492462311,0.2939698492462311
0.05,0.25,"{'E': 73156, 'A': 68728, 'O': 56315, 'S': 50000, 'R': 33836, 'I': 29932, 'M': 26562, 'U': 1135, 'D': 767, 'N': 46, 'B': 1, 'L': 1, 'T': 1}",{},{},"{'E': 0.3905132972491232, 'A': 0.38200828220976735, 'O': 0.35816619736705635, 'S': 0.34603675518694516, 'R': 0.31498999297010954, 'I': 0.30749144312511284, 'M': 0.30101856582551273, 'U': 0.25218003434274366, 'D': 0.2514732038245677, 'N': 0.250088353814772, 'B': 0.25000192073510374, 'L': 0.25000192073510374, 'T': 0.25000192073510374}",246,0,0.5879396984924623,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.2939698492462311,0.2939698492462311,0.2939698492462311
0.05,0.275,"{'E': 73156, 'A': 68728, 'O': 56315, 'S': 50000, 'R': 33836, 'I': 29932, 'M': 26562, 'U': 1135, 'D': 767, 'N': 46, 'B': 1, 'L': 1, 'T': 1}",{},{},"{'E': 0.4155132972491232, 'A': 0.40700828220976737, 'O': 0.38316619736705637, 'S': 0.3710367551869452, 'R': 0.33998999297010957, 'I': 0.33249144312511286, 'M': 0.32601856582551275, 'U': 0.2771800343427437, 'D': 0.27647320382456775, 'N': 0.27508835381477204, 'B': 0.27500192073510377, 'L': 0.27500192073510377, 'T': 0.27500192073510377}",246,0,0.5879396984924623,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.2939698492462311,0.2939698492462311,0.2939698492462311
0.05,0.3,"{'E': 73156, 'A': 68728, 'O': 56315, 'S': 50000, 'R': 33836, 'I': 29932, 'M': 26562, 'U': 1135, 'D': 767, 'N': 46, 'B': 1, 'L': 1, 'T': 1}",{},{},"{'E': 0.44051329724912325, 'A': 0.4320082822097674, 'O': 0.4081661973670564, 'S': 0.3960367551869452, 'R': 0.3649899929701096, 'I': 0.3574914431251129, 'M': 0.3510185658255128, 'U': 0.3021800343427437, 'D': 0.30147320382456777, 'N': 0.30008835381477206, 'B': 0.3000019207351038, 'L': 0.3000019207351038, 'T': 0.3000019207351038}",246,0,0.5879396984924623,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.2939698492462311,0.2939698492462311,0.2939698492462311
0.05,0.325,"{'E': 73156, 'A': 68728, 'O': 56315, 'S': 50000, 'R': 33836, 'I': 29932, 'M': 26562, 'U': 1135, 'D': 767, 'N': 46, 'B': 1, 'L': 1, 'T': 1}",{},{},"{'E': 0.46551329724912316, 'A': 0.4570082822097673, 'O': 0.4331661973670563, 'S': 0.42103675518694517, 'R': 0.3899899929701095, 'I': 0.38249144312511285, 'M': 0.37601856582551274, 'U': 0.3271800343427437, 'D': 0.32647320382456774, 'N': 0.325088353814772, 'B': 0.32500192073510376, 'L': 0.32500192073510376, 'T': 0.32500192073510376}",246,0,0.5879396984924623,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.2939698492462311,0.2939698492462311,0.2939698492462311
0.05,0.35,"{'E': 73156, 'A': 68728, 'O': 56315, 'S': 50000, 'R': 33836, 'I': 29932, 'M': 26562, 'U': 1135, 'D': 767, 'N': 46, 'B': 1, 'L': 1, 'T': 1}",{},{},"{'E': 0.4905132972491232, 'A': 0.4820082822097673, 'O': 0.4581661973670563, 'S': 0.4460367551869452, 'R': 0.4149899929701095, 'I': 0.4074914431251129, 'M': 0.40101856582551276, 'U': 0.3521800343427437, 'D': 0.35147320382456776, 'N': 0.35008835381477205, 'B': 0.3500019207351038, 'L': 0.3500019207351038, 'T': 0.3500019207351038}",246,0,0.5879396984924623,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.2939698492462311,0.2939698492462311,0.2939698492462311
0.05,0.375,"{'E': 73156, 'A': 68728, 'O': 56315, 'S': 50000, 'R': 33836, 'I': 29932, 'M': 26562, 'U': 1135, 'D': 767, 'N': 46, 'B': 1, 'L': 1, 'T': 1}",{},{},"{'E': 0.5155132972491232, 'A': 0.5070082822097673, 'O': 0.48316619736705635, 'S': 0.47103675518694516, 'R': 0.43998999297010954, 'I': 0.43249144312511284, 'M': 0.42601856582551273, 'U': 0.37718003434274366, 'D': 0.3764732038245677, 'N': 0.375088353814772, 'B': 0.37500192073510374, 'L': 0.37500192073510374, 'T': 0.37500192073510374}",246,0,0.5879396984924623,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.2939698492462311,0.2939698492462311,0.2939698492462311
0.05,0.4,"{'E': 73156, 'A': 68728, 'O': 56315, 'S': 50000, 'R': 33836, 'I': 29932, 'M': 26562, 'U': 1135, 'D': 767, 'N': 46, 'B': 1, 'L': 1, 'T': 1}",{},{},"{'E': 0.5405132972491232, 'A': 0.5320082822097674, 'O': 0.5081661973670564, 'S': 0.4960367551869452, 'R': 0.46498999297010957, 'I': 0.45749144312511286, 'M': 0.45101856582551275, 'U': 0.4021800343427437, 'D': 0.40147320382456775, 'N': 0.40008835381477204, 'B': 0.40000192073510377, 'L': 0.40000192073510377, 'T': 0.40000192073510377}",246,0,0.5879396984924623,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.2939698492462311,0.2939698492462311,0.2939698492462311
0.05,0.425,"{'E': 73156, 'A': 68728, 'O': 56315, 'S': 50000, 'R': 33836, 'I': 29932, 'M': 26562, 'U': 1135, 'D': 767, 'N': 46, 'B': 1, 'L': 1, 'T': 1}",{},{},"{'E': 0.5655132972491232, 'A': 0.5570082822097674, 'O': 0.5331661973670564, 'S': 0.5210367551869451, 'R': 0.4899899929701096, 'I': 0.4824914431251129, 'M': 0.4760185658255128, 'U': 0.4271800343427437, 'D': 0.42647320382456777, 'N': 0.42508835381477206, 'B': 0.4250019207351038, 'L': 0.4250019207351038, 'T': 0.4250019207351038}",246,0,0.5879396984924623,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.2939698492462311,0.2939698492462311,0.2939698492462311
0.05,0.45,"{'E': 73156, 'A': 68728, 'O': 56315, 'S': 50000, 'R': 33836, 'I': 29932, 'M': 26562, 'U': 1135, 'D': 767, 'N': 46, 'B': 1, 'L': 1, 'T': 1}",{},{},"{'E': 0.5905132972491232, 'A': 0.5820082822097673, 'O': 0.5581661973670563, 'S': 0.5460367551869452, 'R': 0.5149899929701095, 'I': 0.5074914431251129, 'M': 0.5010185658255127, 'U': 0.4521800343427437, 'D': 0.45147320382456774, 'N': 0.450088353814772, 'B': 0.45000192073510376, 'L': 0.45000192073510376, 'T': 0.45000192073510376}",246,0,0.5879396984924623,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.2939698492462311,0.2939698492462311,0.2939698492462311
