alpha,beta,N,counter,counter_transformed,explained_variance_score,mean_relative_error,mean_bias_error,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,root_mean_squared_error,mean_squared_log_error,max_error,covariance,correlation,coefficient_of_determination,pearson_correlation_coefficient,willmott_index,confidence_index,nash_sutcliffe_efficiency,BR,BR_transformed,BS,BS_transformed,ap@10,ap@5,ap@3,ndcg@10,ndcg@5,ndcg@3,acc@10,acc@5,acc@3,kendall_tau,cee,cre@10,cre@5,cre@3
15.0,8,10,"{'E': 119, 'T': 118, 'I': 114, 'A': 113, 'S': 111, 'N': 111, 'O': 110, 'R': 108, 'H': 108, 'L': 103, 'D': 100, 'C': 96, 'U': 96, 'M': 95, 'F': 94, 'Y': 92, 'B': 90, 'W': 90, 'G': 88, 'P': 88, 'V': 82, 'K': 73, 'X': 57, 'J': 47, 'Q': 45, 'Z': 33, '1': 2, '8': 2, '7': 2, '0': 2}","{'E': 32457, 'T': 30428, 'I': 23501, 'A': 22031, 'S': 19362, 'N': 19362, 'O': 18151, 'R': 15951, 'H': 15951, 'L': 11547, 'D': 9512, 'C': 7345, 'U': 7345, 'M': 6885, 'F': 6453, 'Y': 5670, 'B': 4982, 'W': 4982, 'G': 4377, 'P': 4377, 'V': 2967, 'K': 1653, 'X': 579, 'J': 296, 'Q': 259, 'Z': 111, '1': 2, '8': 2, '7': 2, '0': 2}",0.9942761642288797,0.0441180590712534,-148.36666666666667,477.1,0.0441180590712534,526999.9666666667,725.9476335567647,0.0033765048116266,2280,87340146.43777779,0.9971434225713732,0.9940266591511846,0.9971434225713732,0.9984938244710168,0.9956415495494096,0.9940266591511846,426,584,0.2717948717948718,0.0017094017094017,1.0,0.8,0.6666666666666666,0.9951372809732496,0.9555899938979936,0.894999002123018,0.5,0.4,0.6666666666666666,0.9770114942528736,0.6138384063618092,0.6334660763840607,0.6136924328464327,0.5833969369589449
16.0,8,10,"{'E': 127, 'T': 124, 'A': 121, 'I': 119, 'N': 118, 'S': 117, 'O': 116, 'H': 114, 'R': 113, 'L': 107, 'D': 103, 'C': 103, 'M': 102, 'U': 102, 'F': 99, 'Y': 98, 'G': 96, 'W': 95, 'B': 94, 'P': 94, 'V': 87, 'K': 77, 'X': 60, 'J': 48, 'Q': 46, 'Z': 35, '1': 2, '8': 2, '7': 2, '0': 2}","{'E': 35294, 'T': 29422, 'A': 24527, 'I': 21724, 'N': 20445, 'S': 19242, 'O': 18109, 'H': 16039, 'R': 15095, 'L': 10487, 'D': 8225, 'C': 8225, 'M': 7741, 'U': 7741, 'F': 6451, 'Y': 6070, 'G': 5375, 'W': 5058, 'B': 4760, 'P': 4760, 'V': 3108, 'K': 1688, 'X': 592, 'J': 278, 'Q': 244, 'Z': 118, '1': 2, '8': 2, '7': 2, '0': 2}",0.9939006521162244,0.0415265931154529,-5.566666666666666,459.9666666666666,0.0415265931154529,538147.9666666667,733.5856914271616,0.0029230943281079,2322,89072489.79111108,0.9970662501793204,0.9939003008817452,0.9970662501793204,0.9984918565664758,0.995562531261324,0.9939003008817452,426,585,0.2717948717948718,0.0,1.0,0.8,1.0,0.9974506757937353,0.9623388206609694,1.0,0.7,0.8,1.0,0.986206896551724,0.6151341393397094,0.6346227737943035,0.6170668462279206,0.6358974358974359
17.0,8,10,"{'E': 134, 'T': 128, 'A': 127, 'I': 126, 'O': 122, 'S': 122, 'N': 122, 'H': 121, 'R': 119, 'L': 116, 'D': 111, 'C': 107, 'M': 106, 'U': 106, 'F': 103, 'Y': 102, 'G': 100, 'P': 100, 'W': 100, 'B': 96, 'V': 90, 'K': 80, 'X': 62, 'J': 50, 'Q': 48, 'Z': 37, '1': 2, '8': 2, '7': 2, '0': 2}","{'E': 36025, 'T': 25561, 'A': 24140, 'I': 22798, 'O': 18135, 'S': 18135, 'N': 18135, 'H': 17127, 'R': 15275, 'L': 12865, 'D': 9663, 'C': 7684, 'M': 7257, 'U': 7257, 'F': 6110, 'Y': 5770, 'G': 5145, 'P': 5145, 'W': 5145, 'B': 4090, 'V': 2898, 'K': 1629, 'X': 571, 'J': 279, 'Q': 247, 'Z': 124, '1': 2, '8': 2, '7': 2, '0': 2}",0.990209284109212,0.0415901483677531,-125.83333333333331,494.76666666666665,0.0415901483677531,879623.1666666666,937.8822776162616,0.0030205428943477,3147,87128100.00666669,0.995096172450716,0.9900298115268428,0.995096172450716,0.997482494200392,0.9925910120654036,0.9900298115268428,428,584,0.2683760683760683,0.0017094017094017,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6133929600041577,0.6341880341880342,0.6341880341880342,0.6341880341880342
18.0,8,10,"{'E': 140, 'T': 135, 'A': 134, 'O': 131, 'I': 131, 'N': 129, 'S': 128, 'R': 126, 'H': 126, 'L': 122, 'D': 115, 'C': 113, 'U': 112, 'M': 111, 'Y': 106, 'G': 105, 'P': 104, 'F': 104, 'W': 104, 'B': 101, 'V': 93, 'K': 84, 'X': 68, 'J': 51, 'Q': 49, 'Z': 37, '1': 2, '8': 2, '7': 2, '0': 2}","{'E': 34866, 'T': 26603, 'A': 25202, 'O': 21426, 'I': 21426, 'N': 19228, 'S': 18215, 'R': 16346, 'H': 16346, 'L': 13164, 'D': 9010, 'C': 8085, 'U': 7658, 'M': 7254, 'Y': 5532, 'G': 5240, 'P': 4963, 'F': 4963, 'W': 4963, 'B': 4217, 'V': 2730, 'K': 1671, 'X': 693, 'J': 266, 'Q': 237, 'Z': 115, '1': 2, '8': 2, '7': 2, '0': 2}",0.9936301953584152,0.0462249864839015,-18.866666666666667,472.73333333333335,0.0462249864839015,562334.0666666667,749.8893696183902,0.0044344334852448,2105,88547141.88777778,0.9968596647840482,0.9936261607902054,0.9968596647840482,0.9984148480973488,0.9952794907897394,0.9936261607902054,434,584,0.2581196581196581,0.0017094017094017,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.986206896551724,0.6059473358178783,0.629059829059829,0.629059829059829,0.629059829059829
19.0,8,10,"{'T': 144, 'E': 144, 'I': 139, 'A': 138, 'O': 136, 'S': 136, 'N': 134, 'R': 132, 'H': 131, 'L': 125, 'D': 120, 'M': 117, 'C': 116, 'U': 114, 'Y': 112, 'F': 112, 'W': 109, 'G': 108, 'P': 108, 'B': 106, 'V': 97, 'K': 87, 'X': 67, 'J': 56, 'Q': 52, 'Z': 40, '1': 2, '8': 2, '7': 2, '0': 2}","{'T': 30640, 'E': 30640, 'I': 23704, 'A': 22518, 'O': 20321, 'S': 20321, 'N': 18338, 'R': 16548, 'H': 15719, 'L': 11550, 'D': 8933, 'M': 7656, 'C': 7272, 'U': 6562, 'Y': 5920, 'F': 5920, 'W': 5073, 'G': 4818, 'P': 4818, 'B': 4347, 'V': 2732, 'K': 1628, 'X': 572, 'J': 317, 'Q': 255, 'Z': 129, '1': 2, '8': 2, '7': 2, '0': 2}",0.9915893098177752,0.047618837950036,-124.46666666666668,534.8,0.047618837950036,757527.8666666667,870.3607681109407,0.0036321834245462,2895,87187710.2477778,0.9957914976187192,0.9914137145421528,0.9957914976187192,0.9978325901919248,0.9936332093599828,0.9914137145421528,436,585,0.2547008547008547,0.0,1.0,1.0,0.6666666666666666,0.9964415741817796,0.9932511732370244,0.894999002123018,0.4,0.6,0.6666666666666666,0.9770114942528736,0.6035410083754094,0.6255712144413171,0.6239760139689395,0.5748499284119364
20.0,8,10,"{'E': 153, 'T': 150, 'O': 145, 'I': 143, 'A': 143, 'S': 142, 'N': 140, 'R': 138, 'H': 137, 'L': 130, 'D': 126, 'C': 121, 'M': 121, 'U': 121, 'Y': 116, 'F': 116, 'W': 115, 'G': 114, 'P': 113, 'B': 110, 'V': 100, 'K': 91, 'X': 72, 'J': 56, 'Q': 53, 'Z': 39, '1': 2, '8': 2, '7': 2, '0': 2}","{'E': 34893, 'T': 30140, 'O': 23611, 'I': 21414, 'A': 21414, 'S': 20393, 'N': 18495, 'R': 16774, 'H': 15974, 'L': 11347, 'D': 9332, 'C': 7307, 'M': 7307, 'U': 7307, 'Y': 5721, 'F': 5721, 'W': 5448, 'G': 5187, 'P': 4939, 'B': 4264, 'V': 2610, 'K': 1675, 'X': 651, 'J': 287, 'Q': 245, 'Z': 114, '1': 2, '8': 2, '7': 2, '0': 2}",0.9893739087493728,0.0450827170910736,52.833333333333336,595.5,0.0450827170910736,940281.7666666668,969.681270658904,0.0032603009346119,3180,90046785.31777778,0.9951399681364064,0.9893422697505048,0.9951399681364064,0.9973962604147948,0.9925488828085498,0.9893422697505048,437,585,0.252991452991453,0.0,1.0,1.0,0.6666666666666666,0.992665735556034,0.9822359844138904,0.894999002123018,0.3,0.4,0.6666666666666666,0.9816091954022989,0.6039543679501898,0.6228285942737435,0.6176137187026717,0.5739952275572355
21.0,8,10,"{'E': 158, 'T': 157, 'A': 151, 'I': 150, 'O': 149, 'N': 149, 'S': 145, 'H': 143, 'R': 140, 'L': 137, 'D': 130, 'C': 128, 'U': 127, 'M': 125, 'F': 121, 'Y': 120, 'G': 118, 'W': 118, 'B': 117, 'P': 114, 'V': 105, 'K': 96, 'X': 73, 'J': 60, 'Q': 56, 'Z': 40, '1': 2, '8': 2, '7': 2, '0': 2}","{'E': 32664, 'T': 31179, 'A': 23580, 'I': 22507, 'O': 21483, 'N': 21483, 'S': 17832, 'H': 16246, 'R': 14127, 'L': 12284, 'D': 8864, 'C': 8075, 'U': 7707, 'M': 7020, 'F': 5825, 'Y': 5559, 'G': 5063, 'W': 5063, 'B': 4832, 'P': 4200, 'V': 2756, 'K': 1806, 'X': 606, 'J': 321, 'Q': 263, 'Z': 114, '1': 2, '8': 2, '7': 2, '0': 2}",0.9942963973322904,0.0375809842421466,15.8,411.06666666666666,0.0375809842421466,503451.8666666666,709.5434212693868,0.0024169545316885,2471,89481608.59888892,0.9973369421538884,0.994293567759418,0.9973369421538884,0.998595396516968,0.9959360792111824,0.994293567759418,439,584,0.2495726495726495,0.0017094017094017,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9954022988505749,0.6059958326652515,0.6247863247863248,0.6247863247863248,0.6247863247863248
22.0,8,10,"{'E': 165, 'T': 162, 'A': 158, 'I': 156, 'O': 154, 'N': 152, 'S': 151, 'H': 148, 'R': 146, 'L': 141, 'D': 137, 'C': 133, 'U': 132, 'M': 131, 'F': 128, 'Y': 125, 'G': 124, 'W': 122, 'P': 121, 'B': 117, 'V': 108, 'K': 97, 'X': 75, 'J': 60, 'Q': 56, 'Z': 42, '1': 2, '8': 2, '7': 2, '0': 2}","{'E': 33689, 'T': 29480, 'A': 24675, 'I': 22574, 'O': 20652, 'N': 18893, 'S': 18071, 'H': 15812, 'R': 14465, 'L': 11578, 'D': 9688, 'C': 8106, 'U': 7753, 'M': 7415, 'F': 6487, 'Y': 5674, 'G': 5426, 'W': 4963, 'P': 4746, 'B': 3969, 'V': 2653, 'K': 1619, 'X': 595, 'J': 295, 'Q': 243, 'Z': 120, '1': 2, '8': 2, '7': 2, '0': 2}",0.9977406734889448,0.0322514064112426,-44.8,301.53333333333336,0.0322514064112426,201336.86666666667,448.7057684793752,0.0017282593427577,1147,88520461.59222221,0.9988852815160386,0.9977179244666002,0.9988852815160386,0.9994317248580088,0.998317639840852,0.9977179244666002,442,583,0.2444444444444444,0.0034188034188034,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9954022988505749,0.6060965190166009,0.6222222222222222,0.6222222222222222,0.6222222222222222
23.0,8,10,"{'E': 171, 'T': 167, 'I': 162, 'A': 162, 'N': 161, 'O': 159, 'H': 157, 'S': 157, 'R': 152, 'L': 150, 'D': 140, 'C': 137, 'U': 136, 'M': 135, 'F': 131, 'Y': 128, 'W': 126, 'G': 125, 'P': 125, 'B': 124, 'V': 113, 'K': 101, 'X': 78, 'J': 63, 'Q': 57, 'Z': 40, '1': 2, '8': 2, '7': 2, '0': 2}","{'E': 33273, 'T': 28061, 'I': 22678, 'A': 22678, 'N': 21732, 'O': 19957, 'H': 18326, 'S': 18326, 'R': 14809, 'L': 13599, 'D': 8877, 'C': 7810, 'U': 7484, 'M': 7171, 'F': 6045, 'Y': 5318, 'W': 4882, 'G': 4678, 'P': 4678, 'B': 4482, 'V': 2798, 'K': 1670, 'X': 613, 'J': 313, 'Q': 237, 'Z': 103, '1': 2, '8': 2, '7': 2, '0': 2}",0.9954698426853944,0.0374907945487112,-12.9,365.7,0.0374907945487112,399841.0333333333,632.3298453602624,0.0027468616689635,2073,88176582.23555559,0.9977402518477676,0.9954679564923896,0.9977402518477676,0.9988676464266796,0.996610457108342,0.9954679564923896,443,585,0.2427350427350427,0.0,1.0,0.8,1.0,0.9989773240205482,0.9623388206609694,1.0,0.8,0.8,1.0,0.9954022988505749,0.6026221240931657,0.6208561833777955,0.602536931698006,0.6213675213675214
24.0,8,10,"{'E': 177, 'T': 175, 'A': 170, 'I': 169, 'N': 165, 'O': 164, 'S': 164, 'R': 158, 'H': 158, 'L': 150, 'D': 146, 'C': 141, 'U': 140, 'M': 138, 'F': 136, 'Y': 135, 'W': 132, 'G': 130, 'P': 129, 'B': 128, 'V': 116, 'K': 103, 'X': 80, 'J': 62, 'Q': 58, 'Z': 44, '1': 2, '8': 2, '7': 2, '0': 2}","{'E': 32952, 'T': 30367, 'A': 24756, 'I': 23765, 'N': 20181, 'O': 19373, 'S': 19373, 'R': 15159, 'H': 15159, 'L': 10929, 'D': 9279, 'C': 7561, 'U': 7258, 'M': 6687, 'F': 6161, 'Y': 5913, 'W': 5229, 'G': 4817, 'P': 4624, 'B': 4438, 'V': 2710, 'K': 1584, 'X': 605, 'J': 278, 'Q': 232, 'Z': 121, '1': 2, '8': 2, '7': 2, '0': 2}",0.9954571143805996,0.0363238485677616,-49.13333333333333,396.0,0.0363238485677616,403211.6666666667,634.9895012255453,0.0024009743037194,1659,89475044.10333331,0.997895766854794,0.995429751666868,0.997895766854794,0.9988746640972966,0.9967727989211964,0.995429751666868,447,584,0.2358974358974359,0.0017094017094017,1.0,0.8,1.0,0.9989773240205482,0.9623388206609694,1.0,0.8,0.8,1.0,0.9954022988505749,0.5997867936648371,0.6174373799589921,0.5991181282792026,0.617948717948718
25.0,8,10,"{'E': 184, 'T': 179, 'A': 175, 'I': 174, 'O': 171, 'N': 170, 'S': 167, 'R': 166, 'H': 165, 'L': 157, 'D': 151, 'C': 148, 'U': 146, 'M': 145, 'Y': 140, 'F': 140, 'P': 136, 'W': 135, 'G': 133, 'B': 132, 'V': 119, 'K': 107, 'X': 83, 'J': 64, 'Q': 60, 'Z': 42, '1': 2, '8': 2, '7': 2, '0': 2}","{'E': 34022, 'T': 27959, 'A': 23896, 'I': 22976, 'O': 20423, 'N': 19636, 'S': 17454, 'R': 16781, 'H': 16135, 'L': 11783, 'D': 9307, 'C': 8271, 'U': 7645, 'M': 7350, 'Y': 6037, 'F': 6037, 'P': 5157, 'W': 4957, 'G': 4582, 'B': 4404, 'V': 2635, 'K': 1637, 'X': 623, 'J': 283, 'Q': 238, 'Z': 105, '1': 2, '8': 2, '7': 2, '0': 2}",0.9975744789401166,0.0335276671273411,-21.73333333333333,276.0,0.0335276671273411,214464.7333333333,463.1033721895505,0.0021782544864964,1440,88149204.02999999,0.9987877247705786,0.9975691251740428,0.9987877247705786,0.9993921262018192,0.998180587882746,0.9975691251740428,448,586,0.2341880341880342,-0.0017094017094017,1.0,1.0,1.0,0.9995182931156718,1.0,1.0,0.8,1.0,1.0,0.986206896551724,0.6003301835303465,0.6168531636518529,0.6170940170940171,0.6170940170940171
26.0,8,10,"{'E': 190, 'T': 185, 'I': 180, 'A': 179, 'O': 177, 'N': 177, 'S': 173, 'H': 170, 'R': 169, 'L': 160, 'D': 154, 'C': 152, 'U': 151, 'M': 149, 'Y': 144, 'F': 143, 'G': 140, 'W': 140, 'P': 139, 'B': 136, 'V': 124, 'K': 111, 'X': 84, 'J': 67, 'Q': 62, 'Z': 43, '1': 2, '8': 2, '7': 2, '0': 2}","{'E': 33792, 'T': 27977, 'I': 23161, 'A': 22302, 'O': 20679, 'N': 20679, 'S': 17778, 'H': 15872, 'R': 15283, 'L': 10874, 'D': 8666, 'C': 8034, 'U': 7735, 'M': 7171, 'Y': 5933, 'F': 5713, 'G': 5098, 'W': 5098, 'P': 4908, 'B': 4380, 'V': 2775, 'K': 1689, 'X': 593, 'J': 300, 'Q': 244, 'Z': 106, '1': 2, '8': 2, '7': 2, '0': 2}",0.9974325467986112,0.0282062582958194,-138.16666666666666,305.43333333333334,0.0282062582958194,245604.4333333333,495.5849405836837,0.0015325057157083,1226,87394146.95111114,0.9987393538359656,0.9972161687152286,0.9987393538359656,0.999297916373566,0.998038155288562,0.9972161687152286,448,584,0.2341880341880342,0.0017094017094017,1.0,1.0,0.6666666666666666,0.9976866051795144,0.9932511732370244,0.894999002123018,0.8,0.6,0.6666666666666666,0.9908045977011494,0.6029908879461074,0.6159373196837743,0.6137196037125293,0.564593518155526
27.0,8,10,"{'E': 194, 'T': 192, 'I': 187, 'A': 186, 'O': 184, 'N': 181, 'S': 179, 'R': 175, 'H': 175, 'L': 167, 'D': 161, 'C': 155, 'M': 154, 'U': 153, 'F': 152, 'Y': 149, 'W': 146, 'G': 145, 'P': 143, 'B': 140, 'V': 128, 'K': 113, 'X': 85, 'J': 69, 'Q': 63, 'Z': 47, '1': 2, '8': 2, '7': 2, '0': 2}","{'E': 31266, 'T': 29071, 'I': 24233, 'A': 23367, 'O': 21725, 'N': 19477, 'S': 18109, 'R': 15654, 'H': 15654, 'L': 11695, 'D': 9397, 'C': 7550, 'M': 7279, 'U': 7018, 'F': 6766, 'Y': 6064, 'W': 5435, 'G': 5240, 'P': 4870, 'B': 4364, 'V': 2811, 'K': 1618, 'X': 567, 'J': 305, 'Q': 240, 'Z': 122, '1': 2, '8': 2, '7': 2, '0': 2}",0.9953691591412872,0.0360260711446148,-36.266666666666666,371.0,0.0360260711446148,409872.7333333333,640.2130374596672,0.0019705195302048,2269,87097919.06111115,0.9977158747880406,0.9953542510518142,0.9977158747880406,0.998824915058508,0.9965434738876896,0.9953542510518142,449,583,0.2324786324786324,0.0034188034188034,1.0,1.0,0.6666666666666666,0.9976866051795144,0.9932511732370244,0.894999002123018,0.8,0.6,0.6666666666666666,0.9908045977011494,0.5982262806670088,0.6150826188290733,0.6128649028578284,0.5637388173008252
28.0,8,10,"{'E': 202, 'T': 197, 'I': 192, 'A': 191, 'O': 188, 'N': 187, 'S': 185, 'H': 182, 'R': 181, 'L': 175, 'D': 164, 'U': 161, 'C': 160, 'M': 160, 'F': 155, 'Y': 152, 'G': 149, 'W': 146, 'P': 145, 'B': 144, 'V': 131, 'K': 120, 'X': 91, 'J': 68, 'Q': 64, 'Z': 45, '1': 2, '8': 2, '7': 2, '0': 2}","{'E': 33517, 'T': 28119, 'I': 23589, 'A': 22775, 'O': 20496, 'N': 19789, 'S': 18446, 'H': 16600, 'R': 16026, 'L': 12978, 'D': 8813, 'U': 7930, 'C': 7655, 'M': 7655, 'F': 6419, 'Y': 5775, 'G': 5195, 'W': 4673, 'P': 4511, 'B': 4354, 'V': 2749, 'K': 1860, 'X': 654, 'J': 276, 'Q': 237, 'Z': 108, '1': 2, '8': 2, '7': 2, '0': 2}",0.9984407594077984,0.0328675770073272,7.133333333333334,245.0,0.0328675770073272,137615.4,370.96549704790607,0.0019484552410122,953,88012030.7544444,0.9992204455065934,0.998440182652296,0.9992204455065934,0.9996092533428008,0.9988300034577065,0.998440182652296,450,585,0.2307692307692307,0.0,1.0,1.0,0.6666666666666666,0.9976866051795144,0.9932511732370244,0.894999002123018,0.8,0.6,0.6666666666666666,0.986206896551724,0.5989508268809517,0.6142279179743725,0.6120102020031275,0.5628841164461243
29.0,8,10,"{'E': 209, 'T': 204, 'A': 199, 'I': 196, 'O': 195, 'N': 192, 'S': 189, 'R': 186, 'H': 186, 'L': 177, 'D': 167, 'C': 165, 'U': 164, 'M': 162, 'Y': 158, 'F': 158, 'G': 153, 'W': 152, 'B': 151, 'P': 149, 'V': 133, 'K': 122, 'X': 94, 'J': 72, 'Q': 69, 'Z': 48, '1': 2, '8': 2, '7': 2, '0': 2}","{'E': 34609, 'T': 29209, 'A': 24650, 'I': 22263, 'O': 21520, 'N': 19436, 'S': 17554, 'R': 15854, 'H': 15854, 'L': 11677, 'D': 8311, 'C': 7765, 'U': 7505, 'M': 7011, 'Y': 6118, 'F': 6118, 'G': 5160, 'W': 4987, 'B': 4820, 'P': 4502, 'V': 2605, 'K': 1785, 'X': 673, 'J': 304, 'Q': 272, 'Z': 119, '1': 2, '8': 2, '7': 2, '0': 2}",0.9968883964574634,0.0387683027712124,-10.133333333333333,351.6666666666667,0.0387683027712124,274624.93333333335,524.0466900318456,0.002274445537808,1306,89498286.83666667,0.9985922692653628,0.9968872325689904,0.9985922692653628,0.9992334645910638,0.9978268129318808,0.9968872325689904,450,585,0.2307692307692307,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9908045977011494,0.5960004639990092,0.6153846153846153,0.6153846153846153,0.6153846153846153
30.0,8,10,"{'E': 214, 'T': 208, 'A': 204, 'I': 202, 'O': 200, 'N': 198, 'S': 196, 'H': 192, 'R': 189, 'L': 184, 'D': 175, 'C': 172, 'M': 168, 'U': 168, 'F': 162, 'Y': 159, 'W': 157, 'P': 156, 'G': 155, 'B': 153, 'V': 136, 'K': 123, 'X': 91, 'J': 71, 'Q': 68, 'Z': 48, '1': 2, '8': 2, '7': 2, '0': 2}","{'E': 33434, 'T': 27457, 'A': 24079, 'I': 22548, 'O': 21115, 'N': 19773, 'S': 18516, 'H': 16236, 'R': 14712, 'L': 12483, 'D': 9285, 'C': 8413, 'M': 7375, 'U': 7375, 'F': 6052, 'Y': 5483, 'W': 5133, 'P': 4966, 'G': 4805, 'B': 4498, 'V': 2563, 'K': 1663, 'X': 563, 'J': 278, 'Q': 249, 'Z': 115, '1': 2, '8': 2, '7': 2, '0': 2}",0.9984893652523352,0.0288122346946135,-60.53333333333333,245.66666666666663,0.0288122346946135,136940.53333333333,370.0547707209479,0.0014256095512286,1251,87613749.94333333,0.9992592878301588,0.9984478320050142,0.9992592878301588,0.9996094019354422,0.9988689790863408,0.9984478320050142,450,585,0.2307692307692307,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9954022988505749,0.6009784980373086,0.6153846153846153,0.6153846153846153,0.6153846153846153
31.0,8,10,"{'E': 219, 'T': 215, 'A': 211, 'I': 206, 'O': 204, 'S': 204, 'N': 201, 'H': 200, 'R': 196, 'L': 188, 'D': 178, 'C': 174, 'U': 172, 'M': 170, 'F': 165, 'Y': 164, 'W': 161, 'G': 160, 'P': 156, 'B': 154, 'V': 143, 'K': 125, 'X': 94, 'J': 75, 'Q': 69, 'Z': 49, '1': 2, '8': 2, '7': 2, '0': 2}","{'E': 32403, 'T': 28535, 'A': 25128, 'I': 21435, 'O': 20114, 'S': 20114, 'N': 18284, 'H': 17712, 'R': 15596, 'L': 12091, 'D': 8793, 'C': 7741, 'U': 7263, 'M': 6814, 'F': 5809, 'Y': 5627, 'W': 5113, 'G': 4952, 'P': 4358, 'B': 4088, 'V': 2874, 'K': 1609, 'X': 582, 'J': 304, 'Q': 246, 'Z': 116, '1': 2, '8': 2, '7': 2, '0': 2}",0.9959239810586702,0.037010569065917,-109.46666666666668,390.06666666666666,0.037010569065917,371591.06666666665,609.5826987921054,0.0020252385424862,1600,87774169.98111112,0.9979604523991008,0.9957881589412342,0.9979604523991008,0.99894274648002,0.996905355198001,0.9957881589412342,450,583,0.2307692307692307,0.0034188034188034,1.0,1.0,1.0,0.9992366758865936,1.0,1.0,0.8,1.0,1.0,0.9954022988505749,0.5968793308516568,0.6150029533279121,0.6153846153846153,0.6153846153846153
32.0,8,10,"{'E': 226, 'T': 219, 'A': 217, 'I': 212, 'O': 209, 'N': 208, 'S': 205, 'R': 204, 'H': 204, 'L': 194, 'D': 182, 'C': 180, 'U': 178, 'M': 176, 'F': 172, 'Y': 170, 'G': 169, 'W': 166, 'P': 160, 'B': 159, 'V': 146, 'K': 132, 'X': 98, 'J': 77, 'Q': 72, 'Z': 48, '1': 2, '8': 2, '7': 2, '0': 2}","{'E': 33496, 'T': 26999, 'A': 25385, 'I': 21761, 'O': 19839, 'N': 19237, 'S': 17538, 'R': 17005, 'H': 17005, 'L': 12492, 'D': 8625, 'C': 8109, 'U': 7623, 'M': 7166, 'F': 6332, 'Y': 5952, 'G': 5771, 'W': 5259, 'P': 4367, 'B': 4234, 'V': 2827, 'K': 1827, 'X': 621, 'J': 310, 'Q': 261, 'Z': 108, '1': 2, '8': 2, '7': 2, '0': 2}",0.9949302815528692,0.035696863950878,-27.866666666666667,387.06666666666666,0.035696863950878,448054.13333333336,669.3684585737017,0.0021788586467574,1857,87109047.38777778,0.997491338151425,0.9949214796462912,0.997491338151425,0.9987157513087964,0.996210311205917,0.9949214796462912,451,587,0.229059829059829,-0.0034188034188034,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9954022988505749,0.5966814825544755,0.6145299145299145,0.6145299145299145,0.6145299145299145
33.0,8,10,"{'E': 231, 'T': 225, 'I': 220, 'A': 220, 'O': 216, 'N': 213, 'S': 212, 'H': 208, 'R': 204, 'L': 200, 'D': 186, 'C': 182, 'M': 181, 'U': 180, 'F': 175, 'Y': 174, 'G': 170, 'W': 167, 'B': 166, 'P': 164, 'V': 151, 'K': 130, 'X': 102, 'J': 78, 'Q': 70, 'Z': 50, '1': 2, '8': 2, '7': 2, '0': 2}","{'E': 32582, 'T': 27234, 'I': 23453, 'A': 23453, 'O': 20809, 'N': 19024, 'S': 18463, 'H': 16382, 'R': 14534, 'L': 12894, 'D': 8478, 'C': 7520, 'M': 7298, 'U': 7083, 'F': 6096, 'Y': 5916, 'G': 5246, 'W': 4794, 'B': 4652, 'P': 4380, 'V': 2961, 'K': 1566, 'X': 660, 'J': 306, 'Q': 234, 'Z': 114, '1': 2, '8': 2, '7': 2, '0': 2}",0.9976042884064524,0.0379446841886911,-161.76666666666668,332.2333333333333,0.0379446841886911,237530.9,487.3714189404217,0.0023003210235875,1474,86514003.24444443,0.9989515796097468,0.9973076790937953,0.9989515796097468,0.9993140764412176,0.9982663751872096,0.9973076790937953,451,583,0.229059829059829,0.0034188034188034,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.986206896551724,0.595557572435569,0.6145299145299145,0.6145299145299145,0.6145299145299145
