alpha,beta,N,counter,counter_transformed,explained_variance_score,mean_relative_error,mean_bias_error,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,root_mean_squared_error,mean_squared_log_error,max_error,covariance,correlation,coefficient_of_determination,pearson_correlation_coefficient,willmott_index,confidence_index,nash_sutcliffe_efficiency,BR,BR_transformed,BS,BS_transformed,ap@10,ap@5,ap@3,ndcg@10,ndcg@5,ndcg@3,acc@10,acc@5,acc@3,kendall_tau,cee,cre@10,cre@5,cre@3
128.0,8,10,"{'E': 711, 'T': 687, 'O': 657, 'A': 654, 'I': 648, 'N': 648, 'H': 624, 'S': 623, 'R': 608, 'L': 575, 'D': 541, 'U': 529, 'M': 505, 'Y': 502, 'C': 501, 'W': 496, 'G': 493, 'F': 492, 'B': 457, 'P': 455, 'V': 399, 'K': 357, 'X': 179, 'J': 156, 'Q': 137, '1': 53, 'Z': 39, '2': 29, '0': 29, '3': 21, '4': 17, '5': 16, '9': 11, '6': 11, '7': 10, '8': 9}","{'E': 32247, 'T': 26731, 'O': 21139, 'A': 20648, 'I': 19700, 'N': 19700, 'H': 16322, 'S': 16195, 'R': 14396, 'L': 11107, 'D': 8495, 'U': 7726, 'M': 6388, 'Y': 6238, 'C': 6188, 'W': 5947, 'G': 5807, 'F': 5761, 'B': 4357, 'P': 4288, 'V': 2728, 'K': 1932, 'X': 387, 'J': 303, 'Q': 244, '1': 65, 'Z': 45, '2': 32, '0': 32, '3': 23, '4': 18, '5': 17, '9': 11, '6': 11, '7': 10, '8': 9}",0.999181328818334,0.0136046617554465,-10.11111111111111,133.27777777777777,0.0136046617554465,61594.444444444445,248.18228068184973,0.0004054958381116,874,75160861.53009257,0.9995916537222792,0.9991799677273164,0.9995916537222792,0.9997951665714392,0.9993869039366864,0.9991799677273164,575,670,0.1417910447761194,0.0,1.0,1.0,1.0,0.9994037111591912,1.0,1.0,0.8,1.0,1.0,0.9904761904761904,0.5640931915103364,0.5705973779676553,0.5708955223880597,0.5708955223880597
129.0,8,10,"{'E': 720, 'T': 693, 'O': 667, 'A': 658, 'I': 650, 'N': 645, 'S': 630, 'H': 623, 'R': 612, 'L': 573, 'D': 553, 'U': 536, 'M': 507, 'W': 506, 'G': 502, 'C': 501, 'Y': 499, 'F': 495, 'P': 460, 'B': 451, 'V': 398, 'K': 358, 'X': 181, 'J': 153, 'Q': 136, '1': 50, 'Z': 39, '2': 30, '0': 28, '3': 22, '4': 17, '5': 16, '9': 11, '6': 11, '7': 10, '8': 9}","{'E': 33384, 'T': 27077, 'O': 22128, 'A': 20634, 'I': 19390, 'N': 18651, 'S': 16597, 'H': 15717, 'R': 14426, 'L': 10641, 'D': 9100, 'U': 7965, 'M': 6341, 'W': 6291, 'G': 6096, 'C': 6048, 'Y': 5953, 'F': 5768, 'P': 4372, 'B': 4069, 'V': 2659, 'K': 1918, 'X': 393, 'J': 291, 'Q': 240, '1': 61, 'Z': 45, '2': 34, '0': 31, '3': 24, '4': 18, '5': 17, '9': 11, '6': 11, '7': 10, '8': 9}",0.9988505402783924,0.0199713801596819,22.47222222222222,153.19444444444446,0.0199713801596819,86843.47222222222,294.69216518635545,0.0006782820081753,1303,76044559.70370372,0.9995147891919948,0.9988438169945932,0.9995147891919948,0.9997145795647352,0.99922950724581,0.9988438169945932,575,669,0.1417910447761194,0.0014925373134328,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9809523809523808,0.5609098323082188,0.5708955223880597,0.5708955223880597,0.5708955223880597
130.0,8,10,"{'E': 716, 'T': 694, 'A': 667, 'O': 666, 'I': 659, 'N': 648, 'S': 637, 'H': 628, 'R': 614, 'L': 577, 'D': 554, 'U': 543, 'M': 512, 'Y': 508, 'W': 505, 'C': 503, 'F': 499, 'G': 497, 'P': 466, 'B': 463, 'V': 402, 'K': 361, 'X': 187, 'J': 156, 'Q': 139, '1': 52, 'Z': 40, '2': 30, '0': 29, '3': 22, '4': 17, '5': 16, '9': 11, '6': 11, '7': 10, '8': 9}","{'E': 31257, 'T': 26388, 'A': 21432, 'O': 21267, 'I': 20150, 'N': 18510, 'S': 17003, 'H': 15862, 'R': 14235, 'L': 10688, 'D': 8940, 'U': 8207, 'M': 6444, 'Y': 6246, 'W': 6101, 'C': 6006, 'F': 5821, 'G': 5730, 'P': 4491, 'B': 4386, 'V': 2700, 'K': 1937, 'X': 415, 'J': 300, 'Q': 247, '1': 64, 'Z': 47, '2': 34, '0': 32, '3': 24, '4': 18, '5': 17, '9': 11, '6': 11, '7': 10, '8': 9}",0.999323712533652,0.0149925756642306,-15.86111111111111,119.36111111111111,0.0149925756642306,51049.02777777778,225.94031906186595,0.0003928440814312,824,74454100.23148149,0.9996950578300118,0.9993203632138502,0.9996950578300118,0.999828618307285,0.999523728398802,0.9993203632138502,576,672,0.1402985074626865,-0.0029850746268656,1.0,1.0,0.6666666666666666,0.9976866051795144,0.9932511732370244,0.894999002123018,0.8,0.6,0.6666666666666666,0.9936507936507936,0.562652965899228,0.5689925563211005,0.5667748403498555,0.5176487547928522
131.0,8,10,"{'E': 724, 'T': 697, 'O': 675, 'A': 665, 'I': 663, 'N': 652, 'S': 638, 'H': 635, 'R': 614, 'L': 574, 'D': 555, 'U': 540, 'M': 515, 'Y': 510, 'W': 510, 'C': 508, 'F': 499, 'G': 495, 'B': 463, 'P': 463, 'V': 403, 'K': 366, 'X': 182, 'J': 162, 'Q': 140, '1': 53, 'Z': 42, '2': 30, '0': 29, '3': 22, '4': 17, '5': 16, '9': 11, '6': 11, '7': 10, '8': 9}","{'E': 32108, 'T': 26124, 'O': 22079, 'A': 20453, 'I': 20142, 'N': 18515, 'S': 16632, 'H': 16254, 'R': 13836, 'L': 10172, 'D': 8786, 'U': 7825, 'M': 6448, 'Y': 6202, 'W': 6202, 'C': 6106, 'F': 5694, 'G': 5519, 'B': 4299, 'P': 4299, 'V': 2676, 'K': 1988, 'X': 392, 'J': 318, 'Q': 249, '1': 65, 'Z': 49, '2': 34, '0': 32, '3': 24, '4': 18, '5': 17, '9': 11, '6': 11, '7': 10, '8': 9}",0.9995100365416896,0.0159097271266375,-55.91666666666666,106.52777777777776,0.0159097271266375,39928.91666666666,199.8222126458084,0.0005460096041597,608,74743401.98611112,0.9997648519956644,0.999468409844828,0.9997648519956644,0.9998664645183432,0.9996313479146096,0.999468409844828,576,671,0.1402985074626865,-0.0014925373134328,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5621943901680245,0.5701492537313433,0.5701492537313433,0.5701492537313433
132.0,8,10,"{'E': 730, 'T': 703, 'O': 678, 'A': 670, 'I': 667, 'N': 658, 'S': 641, 'H': 638, 'R': 622, 'L': 586, 'D': 559, 'U': 547, 'M': 516, 'Y': 516, 'C': 515, 'W': 513, 'G': 507, 'F': 498, 'P': 468, 'B': 467, 'V': 407, 'K': 367, 'X': 183, 'J': 160, 'Q': 139, '1': 54, 'Z': 42, '2': 30, '0': 29, '3': 21, '4': 17, '5': 16, '9': 11, '6': 11, '7': 10, '8': 9}","{'E': 32474, 'T': 26463, 'O': 21890, 'A': 20600, 'I': 20136, 'N': 18805, 'S': 16525, 'H': 16152, 'R': 14299, 'L': 10866, 'D': 8838, 'U': 8062, 'M': 6352, 'Y': 6352, 'C': 6304, 'W': 6207, 'G': 5927, 'F': 5529, 'P': 4382, 'B': 4348, 'V': 2716, 'K': 1974, 'X': 393, 'J': 310, 'Q': 245, '1': 66, 'Z': 49, '2': 34, '0': 32, '3': 23, '4': 18, '5': 17, '9': 11, '6': 11, '7': 10, '8': 9}",0.9997971253240684,0.0119044035485715,22.72222222222222,74.44444444444444,0.0119044035485715,15754.666666666666,125.51759504813128,0.0003436246377259,393,75321328.23842591,0.999902992909032,0.9997902516171944,0.999902992909032,0.9999477112152604,0.9998507091966752,0.9997902516171944,579,671,0.135820895522388,-0.0014925373134328,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9904761904761904,0.5619582459869082,0.567910447761194,0.567910447761194,0.567910447761194
133.0,8,10,"{'E': 736, 'T': 712, 'O': 683, 'A': 674, 'I': 671, 'N': 658, 'S': 651, 'H': 639, 'R': 624, 'L': 588, 'D': 562, 'U': 548, 'M': 520, 'W': 519, 'C': 515, 'Y': 515, 'G': 510, 'F': 506, 'B': 473, 'P': 468, 'V': 410, 'K': 363, 'X': 183, 'J': 156, 'Q': 140, '1': 51, 'Z': 39, '2': 30, '0': 28, '3': 22, '4': 17, '5': 16, '9': 11, '6': 11, '7': 10, '8': 9}","{'E': 32841, 'T': 27416, 'O': 22037, 'A': 20591, 'I': 20131, 'N': 18251, 'S': 17311, 'H': 15812, 'R': 14117, 'L': 10749, 'D': 8823, 'U': 7932, 'M': 6406, 'W': 6357, 'C': 6165, 'Y': 6165, 'G': 5934, 'F': 5755, 'B': 4465, 'P': 4296, 'V': 2735, 'K': 1884, 'X': 391, 'J': 295, 'Q': 247, '1': 62, 'Z': 45, '2': 34, '0': 31, '3': 24, '4': 18, '5': 17, '9': 11, '6': 11, '7': 10, '8': 9}",0.9992801139005004,0.0142760886772667,49.083333333333336,113.58333333333331,0.0142760886772667,56481.41666666666,237.6581929298181,0.0003977404651373,760,76044241.06944448,0.9997240487435938,0.9992480395774112,0.9997240487435938,0.9998143484305688,0.9995384484049464,0.9992480395774112,579,670,0.135820895522388,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9936507936507936,0.5607724034225606,0.567910447761194,0.567910447761194,0.567910447761194
134.0,8,10,"{'E': 740, 'T': 719, 'O': 691, 'A': 676, 'I': 674, 'N': 666, 'S': 649, 'H': 638, 'R': 628, 'L': 592, 'D': 564, 'U': 554, 'M': 524, 'Y': 520, 'C': 515, 'W': 514, 'G': 509, 'F': 508, 'B': 473, 'P': 471, 'V': 414, 'K': 372, 'X': 188, 'J': 158, 'Q': 140, '1': 52, 'Z': 41, '2': 29, '0': 28, '3': 21, '5': 17, '4': 16, '9': 11, '6': 11, '7': 10, '8': 9}","{'E': 32717, 'T': 27968, 'O': 22686, 'A': 20278, 'I': 19977, 'N': 18816, 'S': 16566, 'H': 15254, 'R': 14152, 'L': 10797, 'D': 8743, 'U': 8107, 'M': 6459, 'Y': 6266, 'C': 6032, 'W': 5987, 'G': 5763, 'F': 5720, 'B': 4378, 'P': 4312, 'V': 2776, 'K': 1996, 'X': 408, 'J': 300, 'Q': 245, '1': 63, 'Z': 48, '2': 32, '0': 31, '3': 23, '5': 18, '4': 17, '9': 11, '6': 11, '7': 10, '8': 9}",0.9986922120766492,0.0163152217762706,37.91666666666666,138.19444444444446,0.0163152217762706,99668.52777777778,315.7032273794137,0.0005517176068282,1236,76211772.00000001,0.9994693384988778,0.9986730717342152,0.9994693384988778,0.9996731608858128,0.9991426728256256,0.9986730717342152,579,669,0.135820895522388,0.0014925373134328,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9904761904761904,0.5597528368730587,0.567910447761194,0.567910447761194,0.567910447761194
135.0,8,10,"{'E': 743, 'T': 712, 'O': 685, 'I': 681, 'A': 677, 'N': 667, 'S': 654, 'H': 642, 'R': 631, 'L': 592, 'D': 566, 'U': 558, 'M': 524, 'C': 522, 'W': 522, 'Y': 521, 'G': 514, 'F': 511, 'P': 476, 'B': 471, 'V': 415, 'K': 370, 'X': 186, 'J': 156, 'Q': 140, '1': 53, 'Z': 40, '2': 30, '0': 29, '3': 22, '4': 17, '5': 16, '9': 11, '6': 11, '7': 10, '8': 9}","{'E': 32355, 'T': 25711, 'O': 21042, 'I': 20426, 'A': 19827, 'N': 18407, 'S': 16711, 'H': 15283, 'R': 14081, 'L': 10525, 'D': 8664, 'U': 8160, 'M': 6319, 'C': 6224, 'W': 6224, 'Y': 6178, 'G': 5860, 'F': 5729, 'P': 4394, 'B': 4230, 'V': 2752, 'K': 1936, 'X': 398, 'J': 292, 'Q': 244, '1': 65, 'Z': 46, '2': 33, '0': 32, '3': 24, '4': 18, '5': 17, '9': 11, '6': 11, '7': 10, '8': 9}",0.998965737624431,0.0135440560620875,-93.41666666666669,146.13888888888889,0.0135440560620875,86412.41666666667,293.9598895541136,0.0003763993543389,1021,73969006.50000003,0.9995864503316306,0.9988495558151974,0.9995864503316306,0.9997080291096094,0.9992946001857048,0.9988495558151974,580,671,0.1343283582089552,-0.0014925373134328,1.0,1.0,1.0,0.9985375561947404,0.9957336379398422,1.0,0.8,0.6,1.0,0.984126984126984,0.5603921510734339,0.5664329572018478,0.5650309980743987,0.5671641791044776
136.0,8,10,"{'E': 752, 'T': 720, 'O': 695, 'A': 686, 'I': 682, 'N': 672, 'S': 656, 'H': 646, 'R': 633, 'L': 597, 'D': 568, 'U': 564, 'M': 534, 'W': 528, 'Y': 526, 'C': 523, 'F': 519, 'G': 516, 'B': 478, 'P': 475, 'V': 417, 'K': 381, 'X': 185, 'J': 158, 'Q': 139, '1': 51, 'Z': 39, '2': 30, '0': 30, '3': 21, '4': 17, '5': 16, '9': 11, '6': 11, '7': 10, '8': 9}","{'E': 33449, 'T': 26430, 'O': 21984, 'A': 20573, 'I': 19975, 'N': 18554, 'S': 16487, 'H': 15313, 'R': 13909, 'L': 10653, 'D': 8588, 'U': 8336, 'M': 6665, 'W': 6372, 'Y': 6277, 'C': 6138, 'F': 5957, 'G': 5824, 'B': 4376, 'P': 4278, 'V': 2750, 'K': 2081, 'X': 391, 'J': 297, 'Q': 241, '1': 62, 'Z': 45, '2': 33, '0': 33, '3': 23, '4': 18, '5': 17, '9': 11, '6': 11, '7': 10, '8': 9}",0.9989698942856176,0.0144616744918767,15.52777777777778,138.30555555555554,0.0144616744918767,77614.63888888889,278.59403957889856,0.0003791135939702,1368,75529580.6712963,0.9995062566650784,0.9989666842635624,0.9995062566650784,0.9997431645190992,0.9992495479949844,0.9989666842635624,581,673,0.1328358208955224,-0.0044776119402985,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9968253968253968,0.5591870732018228,0.5664179104477612,0.5664179104477612,0.5664179104477612
137.0,8,10,"{'E': 750, 'T': 724, 'O': 696, 'A': 694, 'I': 687, 'N': 679, 'S': 662, 'H': 654, 'R': 639, 'L': 600, 'D': 574, 'U': 558, 'M': 534, 'C': 530, 'Y': 529, 'W': 526, 'F': 523, 'G': 519, 'P': 480, 'B': 478, 'V': 417, 'K': 374, 'X': 185, 'J': 158, 'Q': 141, '1': 51, 'Z': 40, '2': 30, '0': 30, '3': 22, '4': 17, '5': 16, '9': 11, '6': 11, '7': 10, '8': 9}","{'E': 31897, 'T': 26378, 'O': 21493, 'A': 21180, 'I': 20122, 'N': 18977, 'S': 16754, 'H': 15799, 'R': 14152, 'L': 10623, 'D': 8770, 'U': 7791, 'M': 6521, 'C': 6330, 'Y': 6284, 'W': 6145, 'F': 6009, 'G': 5833, 'P': 4359, 'B': 4294, 'V': 2706, 'K': 1943, 'X': 389, 'J': 295, 'Q': 245, '1': 62, 'Z': 46, '2': 33, '0': 33, '3': 24, '4': 18, '5': 17, '9': 11, '6': 11, '7': 10, '8': 9}",0.9997688466077496,0.0115584937030791,-1.3333333333333333,77.44444444444444,0.0115584937030791,17364.222222222223,131.77337448142634,0.0002621496481161,430,74903711.27083333,0.9998876723423904,0.9997688229394598,0.9998876723423904,0.9999420482121648,0.9998297270641436,0.9997688229394598,581,670,0.1328358208955224,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9904761904761904,0.5606386635962216,0.5664179104477612,0.5664179104477612,0.5664179104477612
138.0,8,10,"{'E': 755, 'T': 731, 'O': 703, 'A': 690, 'I': 689, 'N': 677, 'S': 659, 'H': 657, 'R': 644, 'L': 606, 'D': 582, 'U': 570, 'M': 535, 'W': 531, 'C': 529, 'Y': 529, 'F': 521, 'G': 518, 'B': 483, 'P': 473, 'V': 421, 'K': 377, 'X': 188, 'J': 158, 'Q': 145, '1': 51, 'Z': 41, '2': 30, '0': 29, '3': 22, '4': 17, '5': 16, '9': 11, '6': 11, '7': 10, '8': 9}","{'E': 32024, 'T': 26907, 'O': 21957, 'A': 19977, 'I': 19832, 'N': 18175, 'S': 15943, 'H': 15713, 'R': 14292, 'L': 10830, 'D': 9085, 'U': 8319, 'M': 6431, 'W': 6244, 'C': 6152, 'Y': 6152, 'F': 5799, 'G': 5672, 'B': 4375, 'P': 4060, 'V': 2746, 'K': 1961, 'X': 398, 'J': 294, 'Q': 255, '1': 61, 'Z': 48, '2': 33, '0': 32, '3': 24, '4': 18, '5': 17, '9': 11, '6': 11, '7': 10, '8': 9}",0.9992824599683476,0.0159682095284179,-48.44444444444444,124.88888888888889,0.0159682095284179,56242.88888888889,237.15583250025475,0.0005318105909232,773,74526978.11342594,0.9996665728857096,0.9992512151962104,0.9996665728857096,0.999811369381996,0.9994780051622684,0.9992512151962104,581,669,0.1328358208955224,0.0014925373134328,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9968253968253968,0.5584338056835523,0.5664179104477612,0.5664179104477612,0.5664179104477612
139.0,8,10,"{'E': 758, 'T': 739, 'O': 707, 'I': 695, 'A': 695, 'N': 688, 'H': 663, 'S': 662, 'R': 641, 'L': 604, 'D': 580, 'U': 574, 'M': 535, 'C': 535, 'Y': 534, 'W': 531, 'F': 523, 'G': 522, 'P': 484, 'B': 479, 'V': 422, 'K': 379, 'X': 187, 'J': 165, 'Q': 142, '1': 54, 'Z': 40, '0': 30, '2': 29, '3': 22, '4': 17, '5': 16, '9': 11, '6': 11, '7': 10, '8': 9}","{'E': 31692, 'T': 27639, 'O': 21945, 'I': 20124, 'A': 20124, 'N': 19133, 'H': 15971, 'S': 15856, 'R': 13620, 'L': 10415, 'D': 8747, 'U': 8373, 'M': 6297, 'C': 6297, 'Y': 6251, 'W': 6115, 'F': 5766, 'G': 5724, 'P': 4326, 'B': 4169, 'V': 2724, 'K': 1964, 'X': 392, 'J': 315, 'Q': 246, '1': 66, 'Z': 46, '0': 33, '2': 32, '3': 24, '4': 18, '5': 17, '9': 11, '6': 11, '7': 10, '8': 9}",0.9990060813746672,0.0166236549919962,-30.80555555555556,145.58333333333334,0.0166236549919962,75604.41666666667,274.96257321073114,0.0005162159845585,907,75006168.53240745,0.9995030047022568,0.9989934471820748,0.9995030047022568,0.9997480694885292,0.9992511993990656,0.9989934471820748,581,671,0.1328358208955224,-0.0014925373134328,1.0,1.0,1.0,0.9994037111591912,1.0,1.0,0.8,1.0,1.0,0.984126984126984,0.5581060829517631,0.5661197660273568,0.5664179104477612,0.5664179104477612
140.0,8,10,"{'E': 761, 'T': 736, 'O': 712, 'A': 704, 'I': 700, 'N': 689, 'S': 678, 'H': 664, 'R': 646, 'L': 616, 'D': 583, 'U': 572, 'M': 541, 'Y': 539, 'C': 537, 'W': 536, 'F': 529, 'G': 528, 'P': 486, 'B': 484, 'V': 429, 'K': 378, 'X': 185, 'J': 158, 'Q': 144, '1': 54, 'Z': 41, '2': 30, '0': 30, '3': 21, '4': 17, '5': 16, '9': 11, '6': 11, '7': 10, '8': 9}","{'E': 31369, 'T': 26233, 'O': 22092, 'A': 20861, 'I': 20272, 'N': 18735, 'S': 17313, 'H': 15658, 'R': 13758, 'L': 11086, 'D': 8736, 'U': 8068, 'M': 6443, 'Y': 6350, 'C': 6258, 'W': 6213, 'F': 5904, 'G': 5861, 'P': 4310, 'B': 4247, 'V': 2826, 'K': 1923, 'X': 382, 'J': 291, 'Q': 250, '1': 66, 'Z': 47, '2': 33, '0': 33, '3': 23, '4': 18, '5': 17, '9': 11, '6': 11, '7': 10, '8': 9}",0.99936969721598,0.0148734686016115,2.9444444444444446,117.05555555555556,0.0148734686016115,47352.11111111111,217.60540230222023,0.0003979080069107,712,74643897.21990745,0.9997006981709374,0.9993695817919774,0.9997006981709374,0.9998414317702652,0.9995421774009638,0.9993695817919774,581,671,0.1328358208955224,-0.0014925373134328,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9936507936507936,0.5589811761469554,0.5664179104477612,0.5664179104477612,0.5664179104477612
141.0,8,10,"{'E': 768, 'T': 739, 'O': 718, 'A': 704, 'I': 698, 'N': 695, 'S': 678, 'H': 671, 'R': 651, 'L': 616, 'D': 584, 'U': 575, 'M': 548, 'Y': 544, 'W': 539, 'C': 537, 'G': 532, 'F': 526, 'B': 492, 'P': 480, 'V': 427, 'K': 384, 'X': 187, 'J': 161, 'Q': 142, '1': 52, 'Z': 41, '2': 30, '0': 29, '3': 22, '4': 17, '5': 16, '9': 11, '6': 11, '7': 10, '8': 9}","{'E': 31950, 'T': 26004, 'O': 22398, 'A': 20274, 'I': 19427, 'N': 19016, 'S': 16848, 'H': 16028, 'R': 13896, 'L': 10820, 'D': 8602, 'U': 8063, 'M': 6638, 'Y': 6449, 'W': 6220, 'C': 6131, 'G': 5913, 'F': 5662, 'B': 4422, 'P': 4051, 'V': 2742, 'K': 1986, 'X': 388, 'J': 299, 'Q': 244, '1': 63, 'Z': 47, '2': 33, '0': 32, '3': 24, '4': 18, '5': 17, '9': 11, '6': 11, '7': 10, '8': 9}",0.9992113433838624,0.013880392072863,-24.02777777777778,135.80555555555554,0.013880392072863,59815.083333333336,244.5712234367186,0.0004142994900993,728,74587520.46759263,0.9996250585827308,0.9992036570965286,0.9996250585827308,0.999799553956005,0.9994246876942596,0.9992036570965286,581,669,0.1328358208955224,0.0014925373134328,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9968253968253968,0.5594777144113298,0.5664179104477612,0.5664179104477612,0.5664179104477612
142.0,8,10,"{'E': 771, 'T': 749, 'O': 721, 'A': 709, 'I': 705, 'N': 695, 'S': 678, 'H': 674, 'R': 659, 'L': 620, 'D': 586, 'U': 580, 'M': 551, 'C': 541, 'Y': 541, 'W': 540, 'G': 532, 'F': 525, 'B': 494, 'P': 494, 'V': 429, 'K': 382, 'X': 190, 'J': 161, 'Q': 146, '1': 54, 'Z': 40, '2': 30, '0': 30, '3': 21, '4': 17, '5': 16, '9': 11, '6': 11, '7': 10, '8': 9}","{'E': 31631, 'T': 27086, 'O': 22228, 'A': 20422, 'I': 19853, 'N': 18498, 'S': 16401, 'H': 15943, 'R': 14336, 'L': 10870, 'D': 8532, 'U': 8175, 'M': 6643, 'C': 6183, 'Y': 6183, 'W': 6139, 'G': 5796, 'F': 5512, 'B': 4406, 'P': 4406, 'V': 2740, 'K': 1931, 'X': 397, 'J': 298, 'Q': 254, '1': 65, 'Z': 46, '2': 33, '0': 33, '3': 23, '4': 18, '5': 17, '9': 11, '6': 11, '7': 10, '8': 9}",0.9995396156887614,0.0137264703565955,-13.11111111111111,117.0,0.0137264703565955,34752.38888888889,186.41992621200367,0.000344501612204,520,74872151.91898149,0.9997735466727908,0.9995373270966434,0.9997735466727908,0.9998839743621954,0.999657547309378,0.9995373270966434,581,671,0.1328358208955224,-0.0014925373134328,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9936507936507936,0.5595546752694635,0.5664179104477612,0.5664179104477612,0.5664179104477612
143.0,8,10,"{'E': 776, 'T': 746, 'O': 727, 'I': 713, 'A': 712, 'N': 702, 'S': 690, 'H': 677, 'R': 661, 'L': 624, 'D': 596, 'U': 585, 'M': 552, 'W': 547, 'C': 546, 'Y': 543, 'G': 534, 'F': 533, 'P': 495, 'B': 493, 'V': 431, 'K': 386, 'X': 194, 'J': 162, 'Q': 142, '1': 53, 'Z': 41, '2': 30, '0': 30, '3': 22, '4': 17, '5': 16, '6': 11, '7': 10, '9': 10, '8': 9}","{'E': 31762, 'T': 25743, 'O': 22533, 'I': 20425, 'A': 20282, 'N': 18908, 'S': 17379, 'H': 15862, 'R': 14173, 'L': 10919, 'D': 8958, 'U': 8287, 'M': 6555, 'W': 6326, 'C': 6281, 'Y': 6148, 'G': 5765, 'F': 5724, 'P': 4359, 'B': 4297, 'V': 2739, 'K': 1963, 'X': 410, 'J': 299, 'Q': 242, '1': 64, 'Z': 47, '2': 33, '0': 33, '3': 24, '4': 18, '5': 17, '6': 11, '7': 10, '9': 10, '8': 9}",0.998990380453844,0.0170467334470505,27.88888888888889,137.66666666666666,0.0170467334470505,76612.55555555556,276.7897316656735,0.0005873229764539,989,74862702.3912037,0.999497752639556,0.9989800254127628,0.999497752639556,0.9997442218979044,0.9992421030013368,0.9989800254127628,581,672,0.1328358208955224,-0.0029850746268656,1.0,1.0,1.0,0.9985375561947404,0.9957336379398422,1.0,0.8,0.6,1.0,0.984126984126984,0.557894543724236,0.5656866885451314,0.5642847294176823,0.5664179104477612
144.0,8,10,"{'E': 781, 'T': 753, 'O': 726, 'A': 717, 'I': 712, 'N': 705, 'S': 692, 'H': 680, 'R': 663, 'L': 617, 'D': 597, 'U': 585, 'M': 555, 'W': 549, 'C': 545, 'Y': 544, 'F': 538, 'G': 531, 'B': 496, 'P': 492, 'V': 436, 'K': 389, 'X': 193, 'J': 162, 'Q': 142, '1': 54, 'Z': 39, '2': 29, '0': 28, '3': 21, '4': 17, '5': 16, '9': 11, '6': 11, '7': 10, '8': 9}","{'E': 31894, 'T': 26250, 'O': 21752, 'A': 20430, 'I': 19730, 'N': 18790, 'S': 17161, 'H': 15782, 'R': 14014, 'L': 10154, 'D': 8823, 'U': 8109, 'M': 6561, 'W': 6289, 'C': 6113, 'Y': 6070, 'F': 5817, 'G': 5535, 'B': 4314, 'P': 4192, 'V': 2799, 'K': 1982, 'X': 404, 'J': 298, 'Q': 241, '1': 65, 'Z': 45, '2': 32, '0': 31, '3': 23, '4': 18, '5': 17, '9': 11, '6': 11, '7': 10, '8': 9}",0.9995485381100488,0.014190602106971,-50.97222222222222,105.30555555555556,0.014190602106971,36508.47222222222,191.07190327785565,0.0003927377281315,610,74520618.12962961,0.999802241467833,0.9995139476340988,0.999802241467833,0.9998775372433486,0.9996798029292366,0.9995139476340988,581,670,0.1328358208955224,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9936507936507936,0.5593226093942757,0.5664179104477612,0.5664179104477612,0.5664179104477612
145.0,8,10,"{'E': 782, 'T': 768, 'O': 729, 'A': 722, 'I': 718, 'N': 708, 'S': 688, 'H': 682, 'R': 666, 'L': 634, 'D': 600, 'U': 587, 'M': 552, 'W': 551, 'C': 550, 'Y': 550, 'F': 543, 'G': 542, 'P': 496, 'B': 493, 'V': 435, 'K': 397, 'X': 191, 'J': 164, 'Q': 142, '1': 53, 'Z': 40, '2': 30, '0': 29, '3': 21, '4': 17, '5': 16, '9': 11, '6': 11, '7': 10, '8': 9}","{'E': 31153, 'T': 28282, 'O': 21598, 'A': 20577, 'I': 20015, 'N': 18676, 'S': 16259, 'H': 15596, 'R': 13957, 'L': 11173, 'D': 8814, 'U': 8049, 'M': 6297, 'W': 6253, 'C': 6209, 'Y': 6209, 'F': 5910, 'G': 5869, 'P': 4239, 'B': 4149, 'V': 2738, 'K': 2075, 'X': 394, 'J': 303, 'Q': 240, '1': 64, 'Z': 46, '2': 33, '0': 32, '3': 23, '4': 18, '5': 17, '9': 11, '6': 11, '7': 10, '8': 9}",0.998577906811458,0.0116132837906729,-8.416666666666666,141.13888888888889,0.0116132837906729,106887.41666666669,326.93641073864296,0.0003418167118759,1550,74956245.88888884,0.999288915326563,0.9985769636855883,0.999288915326563,0.9996436276801122,0.99893279641757,0.9985769636855883,581,671,0.1328358208955224,-0.0014925373134328,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9936507936507936,0.5606112685524247,0.5664179104477612,0.5664179104477612,0.5664179104477612
