alpha,beta,N,counter,counter_transformed,explained_variance_score,mean_relative_error,mean_bias_error,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,root_mean_squared_error,mean_squared_log_error,max_error,covariance,correlation,coefficient_of_determination,pearson_correlation_coefficient,willmott_index,confidence_index,nash_sutcliffe_efficiency,BR,BR_transformed,BS,BS_transformed,ap@10,ap@5,ap@3,ndcg@10,ndcg@5,ndcg@3,acc@10,acc@5,acc@3,kendall_tau,cee,cre@10,cre@5,cre@3
123.0,8,10,"{'E': 726, 'A': 710, 'O': 690, 'S': 670, 'R': 630, 'I': 613, 'M': 604, 'N': 598, 'D': 598, 'U': 588, 'T': 582, 'C': 538, 'P': 529, 'L': 508, 'Q': 456, 'V': 437, 'F': 414, 'G': 397, 'H': 380, 'B': 367, 'Z': 302, 'X': 262, 'J': 261, '9': 190, '1': 89, '0': 69, '2': 60, '4': 53, '3': 41, '5': 41, 'K': 40, '6': 40, '7': 31, 'Y': 30, 'W': 28, '8': 24}","{'E': 43825, 'A': 38485, 'O': 32712, 'S': 27803, 'R': 20077, 'I': 17479, 'M': 16242, 'N': 15466, 'D': 15466, 'U': 14253, 'T': 13572, 'C': 9467, 'P': 8793, 'L': 7399, 'Q': 4814, 'V': 4110, 'F': 3391, 'G': 2939, 'H': 2545, 'B': 2279, 'Z': 1296, 'X': 903, 'J': 895, '9': 450, '1': 130, '0': 92, '2': 77, '4': 66, '3': 48, '5': 48, 'K': 47, '6': 47, '7': 35, 'Y': 34, 'W': 31, '8': 26}",0.9994884514749895,0.0170233824841597,-5.222222222222222,132.88888888888889,0.0170233824841597,68102.94444444444,260.96540852083143,0.0004805279247266,1020,133035820.06790124,0.9997442124821668,0.9994882465449656,0.9997442124821668,0.999872037790637,0.9996162830039396,0.9994882465449656,586,680,0.138235294117647,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5606059558167437,0.5691176470588235,0.5691176470588235,0.5691176470588235
124.0,8,10,"{'E': 729, 'A': 713, 'O': 699, 'S': 674, 'R': 632, 'I': 621, 'M': 608, 'N': 600, 'D': 599, 'U': 592, 'T': 587, 'C': 540, 'P': 530, 'L': 509, 'Q': 456, 'V': 438, 'F': 415, 'G': 401, 'H': 383, 'B': 365, 'Z': 310, 'X': 261, 'J': 259, '9': 190, '1': 87, '0': 69, '2': 63, '4': 51, '3': 42, '5': 41, 'K': 41, '6': 40, 'Y': 31, '7': 31, 'W': 28, '8': 23}","{'E': 43169, 'A': 37947, 'O': 33898, 'S': 27709, 'R': 19739, 'I': 18059, 'M': 16256, 'N': 15237, 'D': 15114, 'U': 14281, 'T': 13714, 'C': 9363, 'P': 8631, 'L': 7272, 'Q': 4708, 'V': 4057, 'F': 3352, 'G': 2982, 'H': 2564, 'B': 2202, 'Z': 1372, 'X': 885, 'J': 869, '9': 446, '1': 125, '0': 92, '2': 82, '4': 63, '3': 50, '5': 48, 'K': 48, '6': 47, 'Y': 35, '7': 35, 'W': 31, '8': 25}",0.9996280565808644,0.0143819544138117,-28.416666666666668,110.02777777777776,0.0143819544138117,50304.86111111111,224.28745196981285,0.0003402638780706,960,132711823.279321,0.9998168511113495,0.999621988642508,0.9998168511113495,0.999905245641904,0.9997221141074092,0.999621988642508,586,678,0.138235294117647,0.0029411764705882,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9936507936507936,0.5619266698519176,0.5691176470588235,0.5691176470588235,0.5691176470588235
125.0,8,10,"{'E': 733, 'A': 722, 'O': 701, 'S': 681, 'R': 636, 'I': 627, 'M': 614, 'N': 606, 'D': 604, 'U': 597, 'T': 591, 'C': 541, 'P': 536, 'L': 516, 'Q': 460, 'V': 447, 'F': 414, 'G': 402, 'H': 380, 'B': 366, 'Z': 312, 'X': 263, 'J': 260, '9': 190, '1': 89, '0': 72, '2': 62, '4': 51, '3': 43, '5': 41, 'K': 40, '6': 40, '7': 31, 'Y': 30, 'W': 28, '8': 24}","{'E': 42876, 'A': 39268, 'O': 33198, 'S': 28289, 'R': 19727, 'I': 18353, 'M': 16535, 'N': 15506, 'D': 15259, 'U': 14424, 'T': 13745, 'C': 9187, 'P': 8824, 'L': 7505, 'Q': 4759, 'V': 4278, 'F': 3260, 'G': 2951, 'H': 2457, 'B': 2184, 'Z': 1377, 'X': 891, 'J': 867, '9': 443, '1': 129, '0': 97, '2': 80, '4': 63, '3': 51, '5': 48, 'K': 47, '6': 47, '7': 35, 'Y': 34, 'W': 31, '8': 26}",0.9998743428569232,0.0133348955286093,36.69444444444444,85.08333333333333,0.0133348955286093,18068.63888888889,134.41963728893518,0.0003516988737239,361,133616945.11882712,0.9999458273072164,0.9998642248370524,0.9999458273072164,0.9999661943549696,0.999912023493529,0.9998642248370524,587,681,0.1367647058823529,-0.0014705882352941,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9968253968253968,0.5617149051768717,0.5683823529411764,0.5683823529411764,0.5683823529411764
126.0,8,10,"{'E': 734, 'A': 724, 'O': 710, 'S': 681, 'R': 640, 'I': 632, 'M': 616, 'D': 610, 'N': 604, 'T': 597, 'U': 592, 'C': 546, 'P': 531, 'L': 512, 'Q': 463, 'V': 444, 'F': 418, 'G': 405, 'H': 379, 'B': 371, 'Z': 305, 'X': 264, 'J': 259, '9': 189, '1': 89, '0': 71, '2': 61, '4': 52, '5': 42, '3': 41, '6': 41, 'K': 40, '7': 32, 'Y': 31, 'W': 28, '8': 24}","{'E': 41592, 'A': 38421, 'O': 34382, 'S': 27313, 'R': 19717, 'I': 18501, 'M': 16288, 'D': 15527, 'N': 14802, 'T': 13999, 'U': 13451, 'C': 9312, 'P': 8257, 'L': 7088, 'Q': 4771, 'V': 4088, 'F': 3305, 'G': 2970, 'H': 2395, 'B': 2240, 'Z': 1278, 'X': 890, 'J': 850, '9': 435, '1': 129, '0': 95, '2': 78, '4': 64, '5': 50, '3': 48, '6': 48, 'K': 47, '7': 36, 'Y': 35, 'W': 31, '8': 26}",0.999002030192326,0.0194353079822625,-82.52777777777777,201.5833333333333,0.0194353079822625,139618.30555555556,373.6553298904695,0.0005300653292857,1213,131795770.91203707,0.9995388801795062,0.9989508507915924,0.9995388801795062,0.9997352328732688,0.9992742351421452,0.9989508507915924,588,680,0.1352941176470588,0.0,0.9,1.0,1.0,0.989871901456464,1.0,1.0,0.7,1.0,1.0,0.9936507936507936,0.5579294048323982,0.5625830095517614,0.5676470588235294,0.5676470588235294
127.0,8,10,"{'E': 741, 'A': 731, 'O': 706, 'S': 692, 'R': 646, 'I': 637, 'M': 619, 'N': 609, 'U': 605, 'D': 604, 'T': 599, 'C': 551, 'P': 540, 'L': 518, 'Q': 466, 'V': 448, 'F': 419, 'G': 410, 'H': 385, 'B': 367, 'Z': 310, 'X': 267, 'J': 263, '9': 194, '1': 86, '0': 71, '2': 63, '4': 52, '5': 44, '3': 43, 'K': 40, '6': 40, 'Y': 31, '7': 31, 'W': 28, '8': 25}","{'E': 42319, 'A': 39117, 'O': 32129, 'S': 28775, 'R': 20021, 'I': 18648, 'M': 16176, 'N': 14946, 'U': 14481, 'D': 14367, 'T': 13809, 'C': 9437, 'P': 8647, 'L': 7256, 'Q': 4783, 'V': 4137, 'F': 3269, 'G': 3038, 'H': 2474, 'B': 2132, 'Z': 1318, 'X': 904, 'J': 872, '9': 455, '1': 122, '0': 95, '2': 81, '4': 64, '5': 52, '3': 51, 'K': 47, '6': 47, 'Y': 35, '7': 35, 'W': 31, '8': 28}",0.9993503830022048,0.0173279412743029,-37.0,142.0,0.0173279412743029,87818.5,296.34186339429,0.0005571621787601,1115,132355436.38580248,0.9996866716083646,0.9993400957747486,0.9996866716083646,0.999834151248696,0.9995208748221832,0.9993400957747486,587,679,0.1367647058823529,0.0014705882352941,1.0,1.0,1.0,0.9996007099471376,1.0,1.0,0.8,1.0,1.0,0.9968253968253968,0.559718382304025,0.5681827079147452,0.5683823529411764,0.5683823529411764
128.0,8,10,"{'E': 747, 'A': 728, 'O': 709, 'S': 690, 'R': 643, 'I': 640, 'M': 623, 'N': 621, 'U': 612, 'D': 611, 'T': 604, 'C': 552, 'P': 543, 'L': 522, 'Q': 467, 'V': 450, 'F': 420, 'G': 410, 'H': 388, 'B': 373, 'Z': 311, 'X': 268, 'J': 263, '9': 197, '1': 89, '0': 69, '2': 62, '4': 51, '5': 44, '3': 42, 'K': 41, '6': 40, '7': 32, 'Y': 31, 'W': 28, '8': 24}","{'E': 42715, 'A': 36826, 'O': 31747, 'S': 27366, 'R': 18943, 'I': 18503, 'M': 16195, 'N': 15942, 'U': 14855, 'D': 14739, 'T': 13951, 'C': 9265, 'P': 8630, 'L': 7310, 'Q': 4720, 'V': 4119, 'F': 3235, 'G': 2983, 'H': 2493, 'B': 2205, 'Z': 1312, 'X': 902, 'J': 863, '9': 465, '1': 128, '0': 91, '2': 79, '4': 62, '5': 52, '3': 49, 'K': 48, '6': 47, '7': 36, 'Y': 35, 'W': 31, '8': 26}",0.9982091125063968,0.0188026058988344,-126.72222222222224,225.38888888888889,0.0188026058988344,254385.61111111112,504.3665444011043,0.0005916563516452,2081,129731910.73456793,0.9993908831110312,0.998088442189113,0.9993908831110312,0.999510026162073,0.998901207724444,0.998088442189113,588,679,0.1352941176470588,0.0014705882352941,1.0,1.0,1.0,0.9996007099471376,1.0,1.0,0.8,1.0,1.0,0.9936507936507936,0.5582457558741122,0.5674474137970982,0.5676470588235294,0.5676470588235294
129.0,8,10,"{'E': 751, 'A': 742, 'O': 721, 'S': 699, 'R': 656, 'I': 638, 'M': 629, 'N': 620, 'D': 618, 'T': 608, 'U': 606, 'C': 553, 'P': 542, 'L': 527, 'Q': 472, 'V': 453, 'F': 426, 'G': 419, 'H': 392, 'B': 373, 'Z': 313, 'X': 266, 'J': 263, '9': 191, '1': 89, '0': 70, '2': 62, '4': 53, '3': 42, '5': 42, 'K': 41, '6': 40, '7': 32, 'Y': 30, 'W': 27, '8': 24}","{'E': 42448, 'A': 39589, 'O': 33644, 'S': 28367, 'R': 20316, 'I': 17663, 'M': 16468, 'N': 15354, 'D': 15116, 'T': 13984, 'U': 13767, 'C': 9100, 'P': 8348, 'L': 7421, 'Q': 4809, 'V': 4135, 'F': 3332, 'G': 3150, 'H': 2533, 'B': 2170, 'Z': 1317, 'X': 877, 'J': 854, '9': 435, '1': 127, '0': 92, '2': 79, '4': 65, '3': 49, '5': 49, 'K': 48, '6': 47, '7': 36, 'Y': 34, 'W': 30, '8': 26}",0.9996537999294652,0.0144079141028381,9.694444444444445,122.63888888888889,0.0144079141028381,46165.47222222222,214.8615187096615,0.0003330026549373,682,133674630.11882712,0.999838454177877,0.9996530937082714,0.999838454177877,0.999913668415214,0.999752136539598,0.9996530937082714,588,681,0.1352941176470588,-0.0014705882352941,0.9,1.0,1.0,0.9903536083407924,1.0,1.0,0.9,1.0,1.0,0.9936507936507936,0.5604431017721103,0.5628238629939256,0.5676470588235294,0.5676470588235294
130.0,8,10,"{'E': 754, 'A': 747, 'O': 727, 'S': 700, 'R': 658, 'I': 645, 'M': 630, 'N': 625, 'D': 622, 'T': 614, 'U': 614, 'C': 562, 'P': 550, 'L': 530, 'Q': 474, 'V': 455, 'F': 428, 'G': 416, 'H': 390, 'B': 378, 'Z': 312, 'X': 273, 'J': 266, '9': 198, '1': 92, '0': 69, '2': 63, '4': 51, '3': 41, '5': 41, '6': 41, 'K': 40, 'Y': 31, '7': 31, 'W': 28, '8': 25}","{'E': 41866, 'A': 39673, 'O': 34017, 'S': 27635, 'R': 19995, 'I': 18087, 'M': 16109, 'N': 15498, 'D': 15143, 'T': 14235, 'U': 14235, 'C': 9514, 'P': 8667, 'L': 7417, 'Q': 4783, 'V': 4118, 'F': 3324, 'G': 3020, 'H': 2451, 'B': 2225, 'Z': 1290, 'X': 923, 'J': 868, '9': 463, '1': 133, '0': 91, '2': 81, '4': 62, '3': 48, '5': 48, '6': 48, 'K': 47, 'Y': 35, '7': 35, 'W': 31, '8': 27}",0.9994724265779384,0.0164242404840361,19.77777777777778,124.83333333333331,0.0164242404840361,70599.38888888889,265.70545513573654,0.0004142229868903,939,133153607.06790124,0.9997367808675798,0.9994694872375643,0.9997367808675798,0.9998674650398962,0.9996042807932132,0.9994694872375643,587,680,0.1367647058823529,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5601702326991584,0.5683823529411764,0.5683823529411764,0.5683823529411764
131.0,8,10,"{'E': 760, 'A': 746, 'O': 729, 'S': 702, 'R': 667, 'I': 644, 'M': 639, 'N': 627, 'D': 627, 'T': 616, 'U': 615, 'C': 566, 'P': 552, 'L': 526, 'Q': 478, 'V': 456, 'F': 436, 'G': 420, 'H': 395, 'B': 372, 'Z': 317, 'J': 265, 'X': 265, '9': 196, '1': 89, '0': 71, '2': 62, '4': 53, '5': 44, '3': 42, 'K': 42, '6': 41, 'Y': 31, '7': 31, 'W': 29, '8': 24}","{'E': 42260, 'A': 37979, 'O': 33357, 'S': 27141, 'R': 20768, 'I': 17415, 'M': 16760, 'N': 15287, 'D': 15287, 'T': 14050, 'U': 13942, 'C': 9564, 'P': 8585, 'L': 7021, 'Q': 4834, 'V': 4069, 'F': 3477, 'G': 3063, 'H': 2510, 'B': 2086, 'Z': 1329, 'J': 852, 'X': 852, '9': 451, '1': 127, '0': 94, '2': 79, '4': 65, '5': 52, '3': 49, 'K': 49, '6': 48, 'Y': 35, '7': 35, 'W': 32, '8': 26}",0.9992652309127248,0.0199602655923996,-52.77777777777778,170.88888888888889,0.0199602655923996,100566.83333333331,317.1227417473136,0.0006139830662243,928,131509522.09259258,0.9996950325444134,0.9992442995697168,0.9996950325444134,0.9998088586870804,0.9995039495233736,0.9992442995697168,587,681,0.1367647058823529,-0.0014705882352941,0.9,1.0,1.0,0.9903536083407924,1.0,1.0,0.9,1.0,1.0,0.9936507936507936,0.5584022201449766,0.5635591571115727,0.5683823529411764,0.5683823529411764
132.0,8,10,"{'E': 772, 'A': 753, 'O': 736, 'S': 708, 'R': 663, 'I': 658, 'M': 642, 'N': 631, 'D': 628, 'T': 615, 'U': 614, 'C': 570, 'P': 554, 'L': 536, 'Q': 484, 'V': 461, 'F': 432, 'G': 421, 'H': 392, 'B': 378, 'Z': 318, 'X': 269, 'J': 266, '9': 197, '1': 89, '0': 71, '2': 64, '4': 53, '3': 43, '5': 42, 'K': 42, '6': 40, 'Y': 31, '7': 31, 'W': 28, '8': 24}","{'E': 44636, 'A': 38655, 'O': 33985, 'S': 27486, 'R': 19533, 'I': 18805, 'M': 16651, 'N': 15314, 'D': 14968, 'T': 13557, 'U': 13454, 'C': 9615, 'P': 8506, 'L': 7409, 'Q': 4961, 'V': 4150, 'F': 3308, 'G': 3034, 'H': 2412, 'B': 2156, 'Z': 1323, 'X': 873, 'J': 851, '9': 452, '1': 126, '0': 94, '2': 82, '4': 65, '3': 51, '5': 49, 'K': 49, '6': 47, 'Y': 35, '7': 35, 'W': 31, '8': 26}",0.998849095241867,0.0170524759167863,34.833333333333336,181.44444444444449,0.0170524759167863,154373.05555555556,392.9033666890061,0.0004597258909381,1831,134713808.5154321,0.9995125540030262,0.9988399775488528,0.9995125540030262,0.9997135986937576,0.999226292301954,0.9988399775488528,588,681,0.1352941176470588,-0.0014705882352941,0.9,1.0,1.0,0.9903536083407924,1.0,1.0,0.9,1.0,1.0,0.9904761904761904,0.5591208208651363,0.5628238629939256,0.5676470588235294,0.5676470588235294
133.0,8,10,"{'E': 766, 'A': 756, 'O': 737, 'S': 715, 'R': 666, 'I': 659, 'M': 643, 'N': 638, 'D': 634, 'U': 627, 'T': 620, 'C': 569, 'P': 558, 'L': 539, 'Q': 483, 'V': 468, 'F': 429, 'G': 427, 'H': 396, 'B': 386, 'Z': 322, 'X': 275, 'J': 269, '9': 196, '1': 90, '0': 72, '2': 63, '4': 53, '3': 42, '5': 42, 'K': 40, '6': 40, 'Y': 31, '7': 31, 'W': 29, '8': 24}","{'E': 41150, 'A': 38171, 'O': 33089, 'S': 28042, 'R': 19386, 'I': 18389, 'M': 16297, 'N': 15693, 'D': 15226, 'U': 14441, 'T': 13697, 'C': 9305, 'P': 8559, 'L': 7406, 'Q': 4823, 'V': 4296, 'F': 3174, 'G': 3125, 'H': 2450, 'B': 2263, 'Z': 1351, 'X': 910, 'J': 865, '9': 444, '1': 128, '0': 95, '2': 80, '4': 65, '3': 49, '5': 49, 'K': 46, '6': 46, 'Y': 35, '7': 35, 'W': 32, '8': 26}",0.9991953715755472,0.016500489738994,-63.66666666666666,141.44444444444446,0.016500489738994,111131.5,333.363915263785,0.0004206840061183,1655,130681927.70987654,0.9997509318174213,0.999164912331587,0.9997509318174213,0.9997874459756992,0.999538430733565,0.999164912331587,587,682,0.1367647058823529,-0.0029411764705882,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5601321080716795,0.5683823529411764,0.5683823529411764,0.5683823529411764
134.0,8,10,"{'E': 779, 'A': 766, 'O': 748, 'S': 714, 'R': 678, 'I': 660, 'M': 652, 'D': 640, 'N': 635, 'T': 631, 'U': 631, 'C': 576, 'P': 564, 'L': 541, 'Q': 484, 'V': 467, 'F': 440, 'G': 422, 'H': 396, 'B': 386, 'Z': 322, 'J': 272, 'X': 270, '9': 196, '1': 88, '0': 72, '2': 63, '4': 50, '5': 44, '3': 42, 'K': 41, '6': 40, '7': 32, 'Y': 30, 'W': 28, '8': 23}","{'E': 43767, 'A': 39722, 'O': 34730, 'S': 26942, 'R': 20584, 'I': 17989, 'M': 16942, 'D': 15485, 'N': 14915, 'T': 14474, 'U': 14474, 'C': 9571, 'P': 8743, 'L': 7347, 'Q': 4763, 'V': 4182, 'F': 3397, 'G': 2954, 'H': 2412, 'B': 2229, 'Z': 1334, 'J': 878, 'X': 864, '9': 441, '1': 124, '0': 95, '2': 80, '4': 60, '5': 52, '3': 49, 'K': 48, '6': 46, '7': 36, 'Y': 33, 'W': 31, '8': 25}",0.9987024342962272,0.0230837351425578,119.11111111111111,234.0555555555556,0.0230837351425578,186864.44444444444,432.2782026015705,0.0006736462135454,1486,135500848.78086418,0.9995344461907802,0.9985958239273256,0.9995344461907802,0.9996553526347128,0.9991899592773869,0.9985958239273256,588,680,0.1352941176470588,0.0,1.0,1.0,1.0,0.9995182931156718,1.0,1.0,0.8,1.0,1.0,0.9904761904761904,0.5561051912522506,0.5674062053813653,0.5676470588235294,0.5676470588235294
135.0,8,10,"{'E': 780, 'A': 766, 'O': 745, 'S': 720, 'R': 682, 'I': 665, 'M': 653, 'D': 643, 'N': 642, 'T': 634, 'U': 631, 'C': 575, 'P': 564, 'L': 539, 'Q': 482, 'V': 470, 'F': 439, 'G': 425, 'H': 399, 'B': 386, 'Z': 322, 'X': 276, 'J': 275, '9': 193, '1': 92, '0': 72, '2': 63, '4': 53, '3': 43, '5': 42, 'K': 41, '6': 39, '7': 32, 'Y': 30, 'W': 27, '8': 24}","{'E': 42557, 'A': 38366, 'O': 32838, 'S': 27283, 'R': 20578, 'I': 18136, 'M': 16587, 'D': 15397, 'N': 15283, 'T': 14399, 'U': 14081, 'C': 9268, 'P': 8535, 'L': 7074, 'Q': 4599, 'V': 4198, 'F': 3312, 'G': 2973, 'H': 2431, 'B': 2196, 'Z': 1318, 'X': 900, 'J': 892, '9': 426, '1': 131, '0': 95, '2': 80, '4': 65, '3': 50, '5': 49, 'K': 48, '6': 45, '7': 36, 'Y': 33, 'W': 30, '8': 26}",0.999578567093272,0.0196734625389287,-33.75,133.69444444444446,0.0196734625389287,57222.36111111111,239.21195854536853,0.0005681537740427,738,132048604.6496914,0.9998164016986716,0.9995700077104928,0.9998164016986716,0.9998916759425354,0.99970809752932,0.9995700077104928,588,682,0.1352941176470588,-0.0029411764705882,0.9,1.0,1.0,0.989871901456464,1.0,1.0,0.7,1.0,1.0,0.9873015873015872,0.5578103275540651,0.5625830095517614,0.5676470588235294,0.5676470588235294
136.0,8,10,"{'E': 787, 'A': 770, 'O': 747, 'S': 725, 'R': 687, 'I': 668, 'N': 650, 'M': 648, 'D': 643, 'U': 636, 'T': 630, 'C': 579, 'P': 566, 'L': 552, 'Q': 486, 'V': 473, 'F': 436, 'G': 428, 'H': 405, 'B': 387, 'Z': 323, 'X': 277, 'J': 274, '9': 197, '1': 89, '0': 70, '2': 62, '4': 52, '3': 42, '5': 42, '6': 40, 'K': 39, 'Y': 31, '7': 31, 'W': 28, '8': 24}","{'E': 43265, 'A': 38183, 'O': 32241, 'S': 27422, 'R': 20725, 'I': 18014, 'N': 15772, 'M': 15541, 'D': 14977, 'U': 14221, 'T': 13604, 'C': 9320, 'P': 8461, 'L': 7623, 'Q': 4648, 'V': 4214, 'F': 3181, 'G': 2992, 'H': 2507, 'B': 2181, 'Z': 1313, 'X': 899, 'J': 876, '9': 440, '1': 125, '0': 91, '2': 78, '4': 63, '3': 49, '5': 49, '6': 46, 'K': 45, 'Y': 35, '7': 35, 'W': 31, '8': 26}",0.9992479865765034,0.0180055421702075,-62.138888888888886,175.02777777777777,0.0180055421702075,103937.41666666669,322.3932639908388,0.0005153162311596,1003,131927194.23919757,0.9996556070649388,0.9992189716242016,0.9996556070649388,0.9998030790763132,0.9994587539594268,0.9992189716242016,587,678,0.1367647058823529,0.0029411764705882,1.0,1.0,1.0,0.9994037111591912,1.0,1.0,0.8,1.0,1.0,0.9968253968253968,0.5593795818560727,0.568084208520772,0.5683823529411764,0.5683823529411764
137.0,8,10,"{'E': 792, 'A': 780, 'O': 757, 'S': 732, 'R': 686, 'I': 676, 'M': 659, 'N': 648, 'D': 647, 'T': 641, 'U': 640, 'C': 583, 'P': 573, 'L': 548, 'Q': 492, 'V': 475, 'F': 447, 'G': 431, 'H': 403, 'B': 388, 'Z': 325, 'X': 276, 'J': 272, '9': 201, '1': 90, '0': 70, '2': 62, '4': 53, '5': 44, '3': 41, 'K': 40, '6': 40, 'Y': 31, '7': 31, 'W': 28, '8': 24}","{'E': 43341, 'A': 39707, 'O': 33570, 'S': 27966, 'R': 19975, 'I': 18565, 'M': 16390, 'N': 15119, 'D': 15008, 'T': 14362, 'U': 14257, 'C': 9372, 'P': 8705, 'L': 7235, 'Q': 4769, 'V': 4198, 'F': 3400, 'G': 3011, 'H': 2431, 'B': 2166, 'Z': 1319, 'X': 883, 'J': 853, '9': 454, '1': 127, '0': 91, '2': 78, '4': 64, '5': 52, '3': 48, 'K': 46, '6': 46, 'Y': 35, '7': 35, 'W': 31, '8': 26}",0.9996920430354505,0.0130364857178033,61.25,101.08333333333331,0.0130364857178033,44733.75,211.5035460695636,0.0002752732419046,800,134577339.09413582,0.9999115373610472,0.9996638522562292,0.9999115373610472,0.9999169064546544,0.9998284511663758,0.9996638522562292,587,681,0.1367647058823529,-0.0014705882352941,0.9,1.0,1.0,0.9903536083407924,1.0,1.0,0.9,1.0,1.0,0.9968253968253968,0.5618641100822748,0.5635591571115727,0.5683823529411764,0.5683823529411764
138.0,8,10,"{'E': 801, 'A': 782, 'O': 761, 'S': 737, 'R': 686, 'I': 675, 'M': 662, 'N': 660, 'D': 653, 'U': 639, 'T': 637, 'C': 589, 'P': 573, 'L': 549, 'Q': 494, 'V': 476, 'F': 456, 'G': 434, 'H': 410, 'B': 389, 'Z': 328, 'J': 278, 'X': 276, '9': 200, '1': 91, '0': 71, '2': 62, '4': 51, '3': 42, '5': 42, 'K': 41, '6': 40, '7': 32, 'Y': 31, 'W': 28, '8': 24}","{'E': 44694, 'A': 38947, 'O': 33448, 'S': 28104, 'R': 19404, 'I': 17912, 'M': 16295, 'N': 16060, 'D': 15261, 'U': 13781, 'T': 13581, 'C': 9563, 'P': 8505, 'L': 7130, 'Q': 4748, 'V': 4152, 'F': 3575, 'G': 3030, 'H': 2526, 'B': 2151, 'Z': 1336, 'J': 889, 'X': 874, '9': 447, '1': 128, '0': 92, '2': 78, '4': 61, '3': 49, '5': 49, 'K': 48, '6': 46, '7': 36, 'Y': 35, 'W': 31, '8': 26}",0.9990063823751604,0.0180226067925504,43.388888888888886,153.77777777777777,0.0180226067925504,134110.88888888888,366.2115357124744,0.0005451808534224,1889,134840118.01851854,0.9996017551539332,0.9989922357791354,0.9996017551539332,0.999751413835979,0.999353267988071,0.9989922357791354,588,680,0.1352941176470588,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9936507936507936,0.5586357554272542,0.5676470588235294,0.5676470588235294,0.5676470588235294
139.0,8,10,"{'E': 799, 'A': 783, 'O': 763, 'S': 743, 'R': 695, 'I': 683, 'M': 665, 'N': 657, 'D': 657, 'T': 648, 'U': 644, 'C': 594, 'P': 574, 'L': 555, 'Q': 500, 'V': 474, 'F': 448, 'G': 440, 'H': 408, 'B': 390, 'Z': 328, 'X': 278, 'J': 277, '9': 202, '1': 90, '0': 71, '2': 63, '4': 53, '3': 43, '5': 43, 'K': 41, '6': 40, '7': 31, 'Y': 30, 'W': 28, '8': 24}","{'E': 42567, 'A': 37939, 'O': 32853, 'S': 28447, 'R': 20124, 'I': 18454, 'M': 16203, 'N': 15293, 'D': 15293, 'T': 14328, 'U': 13919, 'C': 9685, 'P': 8373, 'L': 7289, 'Q': 4869, 'V': 4017, 'F': 3310, 'G': 3118, 'H': 2450, 'B': 2137, 'Z': 1320, 'X': 881, 'J': 873, '9': 452, '1': 126, '0': 92, '2': 79, '4': 64, '3': 50, '5': 50, 'K': 47, '6': 46, '7': 35, 'Y': 33, 'W': 31, '8': 26}",0.9995900582962164,0.0134598066600819,-18.25,126.91666666666669,0.0134598066600819,54887.13888888889,234.2800437273497,0.0002845147500235,968,132129551.62191357,0.9998178705959848,0.9995875555279954,0.9998178705959848,0.9998961600105988,0.9997140495188988,0.9995875555279954,587,679,0.1367647058823529,0.0014705882352941,0.9,1.0,1.0,0.9903536083407924,1.0,1.0,0.9,1.0,1.0,0.9936507936507936,0.5616524496111355,0.5635591571115727,0.5683823529411764,0.5683823529411764
140.0,8,10,"{'E': 804, 'A': 794, 'O': 765, 'S': 740, 'R': 696, 'I': 686, 'M': 671, 'N': 666, 'D': 661, 'U': 650, 'T': 647, 'C': 595, 'P': 582, 'L': 557, 'Q': 503, 'V': 478, 'F': 450, 'G': 438, 'H': 408, 'B': 393, 'Z': 332, 'X': 279, 'J': 278, '9': 207, '1': 96, '0': 73, '2': 64, '4': 53, '3': 42, '5': 42, 'K': 41, '6': 40, 'Y': 32, '7': 32, 'W': 28, '8': 25}","{'E': 42651, 'A': 39711, 'O': 32279, 'S': 26995, 'R': 19699, 'I': 18336, 'M': 16465, 'N': 15885, 'D': 15324, 'U': 14160, 'T': 13858, 'C': 9528, 'P': 8673, 'L': 7237, 'Q': 4883, 'V': 4064, 'F': 3304, 'G': 3022, 'H': 2414, 'B': 2156, 'Z': 1347, 'X': 880, 'J': 873, '9': 471, '1': 137, '0': 95, '2': 81, '4': 64, '3': 49, '5': 49, 'K': 47, '6': 46, 'Y': 36, '7': 36, 'W': 31, '8': 27}",0.999358864202649,0.0187830724343888,-17.13888888888889,134.02777777777777,0.0187830724343888,85614.58333333333,292.5996981087529,0.0006167572983192,1026,132497995.12808643,0.9996863381242052,0.9993566569084554,0.9996863381242052,0.9998384866968054,0.9995248754815762,0.9993566569084554,590,680,0.1323529411764706,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9968253968253968,0.5567849343710409,0.5661764705882353,0.5661764705882353,0.5661764705882353
