alpha,beta,N,counter,counter_transformed,explained_variance_score,mean_relative_error,mean_bias_error,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,root_mean_squared_error,mean_squared_log_error,max_error,covariance,correlation,coefficient_of_determination,pearson_correlation_coefficient,willmott_index,confidence_index,nash_sutcliffe_efficiency,BR,BR_transformed,BS,BS_transformed,ap@10,ap@5,ap@3,ndcg@10,ndcg@5,ndcg@3,acc@10,acc@5,acc@3,kendall_tau,cee,cre@10,cre@5,cre@3
94.0,8,10,"{'A': 575, 'E': 574, 'O': 549, 'S': 530, 'I': 508, 'R': 505, 'M': 488, 'D': 483, 'N': 482, 'U': 476, 'T': 472, 'C': 437, 'L': 430, 'P': 427, 'G': 367, 'V': 364, 'Q': 354, 'F': 331, 'H': 317, 'B': 306, 'Z': 255, 'X': 233, 'J': 194, 'W': 56, 'Y': 31, '1': 29, 'K': 26, '8': 12, '0': 12, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}","{'A': 41181, 'E': 40746, 'O': 31253, 'S': 25544, 'I': 20219, 'R': 19584, 'M': 16344, 'D': 15497, 'N': 15333, 'U': 14384, 'T': 13784, 'C': 9488, 'L': 8804, 'P': 8526, 'G': 4474, 'V': 4332, 'Q': 3887, 'F': 3027, 'H': 2597, 'B': 2302, 'Z': 1303, 'X': 1012, 'J': 638, 'W': 76, 'Y': 36, '1': 34, 'K': 30, '8': 13, '0': 13, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}",0.99923860789394,0.0182637258171145,-22.80555555555556,173.69444444444446,0.0182637258171145,100360.47222222222,316.79720993440304,0.0008190935177097,831,130232652.07870372,0.9996379150658826,0.9992346416130984,0.9996379150658826,0.999807381864354,0.9994453666743616,0.9992346416130984,548,652,0.1595092024539877,0.0,0.9,1.0,1.0,0.9775556463376388,0.9640700016142872,0.9224945116765986,0.5,0.6,0.3333333333333333,0.9904761904761904,0.5706227383184366,0.5685324243958132,0.5617896020341375,0.5410018570652931
95.0,8,10,"{'E': 587, 'A': 583, 'O': 555, 'S': 531, 'R': 513, 'I': 510, 'M': 493, 'N': 487, 'D': 482, 'T': 480, 'U': 472, 'C': 444, 'L': 428, 'P': 426, 'G': 372, 'V': 366, 'Q': 358, 'F': 336, 'H': 318, 'B': 308, 'Z': 258, 'X': 235, 'J': 196, 'W': 54, 'Y': 31, '1': 30, 'K': 26, '8': 12, '0': 12, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}","{'E': 44284, 'A': 42464, 'O': 31649, 'S': 24595, 'R': 20353, 'I': 19721, 'M': 16490, 'N': 15480, 'D': 14685, 'T': 14379, 'U': 13216, 'C': 9833, 'L': 8302, 'P': 8128, 'G': 4576, 'V': 4292, 'Q': 3939, 'F': 3109, 'H': 2559, 'B': 2295, 'Z': 1321, 'X': 1018, 'J': 645, 'W': 72, 'Y': 36, '1': 35, 'K': 30, '8': 13, '0': 13, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}",0.9968112325030511,0.019889359628409,62.5,268.5,0.019889359628409,422045.27777777775,649.6501195087843,0.0008412003236397,2879,134326288.1736111,0.9987662318298088,0.9967814430736808,0.9987662318298088,0.9992151330634544,0.9979823332371072,0.9967814430736808,550,652,0.156441717791411,0.0,1.0,0.8,1.0,0.9989773240205482,0.9623388206609694,1.0,0.8,0.8,1.0,0.9968253968253968,0.568276179081501,0.5777095209059796,0.5593902692261902,0.5782208588957055
96.0,8,10,"{'A': 585, 'E': 584, 'O': 559, 'S': 545, 'R': 516, 'I': 514, 'M': 499, 'N': 496, 'T': 485, 'D': 485, 'U': 481, 'C': 446, 'L': 434, 'P': 424, 'G': 376, 'V': 367, 'Q': 363, 'F': 332, 'H': 322, 'B': 308, 'Z': 255, 'X': 238, 'J': 198, 'W': 55, 'Y': 31, '1': 30, 'K': 27, '8': 12, '0': 12, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}","{'A': 41120, 'E': 40695, 'O': 31385, 'S': 27134, 'R': 20066, 'I': 19652, 'M': 16809, 'N': 16292, 'T': 14526, 'D': 14526, 'U': 13933, 'C': 9665, 'L': 8524, 'P': 7675, 'G': 4630, 'V': 4209, 'Q': 4034, 'F': 2899, 'H': 2604, 'B': 2240, 'Z': 1253, 'X': 1035, 'J': 651, 'W': 74, 'Y': 36, '1': 35, 'K': 31, '8': 13, '0': 13, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}",0.9990343838291248,0.0223749686504568,13.25,208.5833333333333,0.0223749686504568,126795.58333333331,356.08367462344205,0.0008879128357666,1015,131155319.3888889,0.9995177572799062,0.999033044973011,0.9995177572799062,0.9997583686537906,0.9992762424586544,0.999033044973011,550,653,0.156441717791411,-0.0015337423312883,1.0,0.8,1.0,0.9866610689017228,0.9264088222752568,0.9224945116765986,0.6,0.4,0.3333333333333333,0.9936507936507936,0.5670333745704771,0.5715513933465669,0.5414252700333338,0.5394681147340048
97.0,8,10,"{'E': 592, 'A': 591, 'O': 566, 'S': 545, 'I': 525, 'R': 517, 'M': 500, 'D': 494, 'N': 494, 'T': 486, 'U': 483, 'C': 454, 'L': 439, 'P': 434, 'G': 375, 'V': 374, 'Q': 365, 'F': 336, 'H': 327, 'B': 311, 'Z': 263, 'X': 235, 'J': 199, 'W': 53, 'Y': 31, '1': 28, 'K': 26, '8': 12, '0': 12, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}","{'E': 41951, 'A': 41522, 'O': 32108, 'S': 25868, 'I': 21053, 'R': 19386, 'M': 16269, 'D': 15292, 'N': 15292, 'T': 14080, 'U': 13650, 'C': 10113, 'L': 8657, 'P': 8220, 'G': 4444, 'V': 4398, 'Q': 4001, 'F': 2947, 'H': 2679, 'B': 2258, 'Z': 1343, 'X': 983, 'J': 650, 'W': 70, 'Y': 36, '1': 32, 'K': 30, '8': 13, '0': 13, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}",0.9995855184061382,0.0188501232781304,57.66666666666666,126.66666666666669,0.0188501232781304,57675.88888888889,240.1580498107213,0.0007452479597263,832,132469100.10416669,0.9998481571689384,0.9995601582544832,0.9998481571689384,0.9998911640306452,0.9997393377255454,0.9995601582544832,551,652,0.1549079754601227,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5680289260909961,0.5774539877300613,0.5774539877300613,0.5774539877300613
98.0,8,10,"{'A': 598, 'E': 592, 'O': 569, 'S': 550, 'I': 528, 'R': 522, 'M': 504, 'N': 499, 'D': 496, 'T': 492, 'U': 485, 'C': 457, 'L': 440, 'P': 434, 'G': 382, 'V': 374, 'Q': 363, 'F': 341, 'H': 324, 'B': 313, 'Z': 262, 'X': 238, 'J': 200, 'W': 55, 'Y': 31, '1': 29, 'K': 27, '8': 12, '0': 12, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}","{'A': 42352, 'E': 39844, 'O': 31526, 'S': 25978, 'I': 20758, 'R': 19526, 'M': 16248, 'N': 15439, 'D': 14973, 'T': 14373, 'U': 13381, 'C': 10046, 'L': 8438, 'P': 7933, 'G': 4639, 'V': 4270, 'Q': 3808, 'F': 3026, 'H': 2531, 'B': 2253, 'Z': 1303, 'X': 1000, 'J': 649, 'W': 73, 'Y': 36, '1': 34, 'K': 31, '8': 13, '0': 13, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}",0.99876237317488,0.0151299708132846,-21.88888888888889,157.33333333333334,0.0151299708132846,162767.55555555556,403.444612748213,0.0005601528495049,1662,130915324.72453704,0.9993810711810416,0.9987587193344,0.9993810711810416,0.9996892707453358,0.999070534245668,0.9987587193344,551,651,0.1549079754601227,0.0015337423312883,1.0,1.0,1.0,0.9876837448811748,0.9640700016142872,0.9224945116765986,0.8,0.6,0.3333333333333333,0.9968253968253968,0.5698890023234191,0.5712958601706488,0.559488988537205,0.5387012435683607
99.0,8,10,"{'E': 605, 'A': 599, 'O': 579, 'S': 555, 'I': 532, 'R': 528, 'M': 508, 'N': 504, 'T': 501, 'D': 495, 'U': 494, 'C': 461, 'L': 448, 'P': 436, 'G': 380, 'V': 378, 'Q': 368, 'F': 340, 'H': 330, 'B': 316, 'Z': 260, 'X': 241, 'J': 202, 'W': 55, '1': 30, 'Y': 30, 'K': 27, '0': 12, '8': 11, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}","{'E': 43187, 'A': 40653, 'O': 33233, 'S': 26089, 'I': 20684, 'R': 19865, 'M': 16230, 'N': 15586, 'T': 15121, 'D': 14230, 'U': 14087, 'C': 10082, 'L': 8835, 'P': 7820, 'G': 4412, 'V': 4322, 'Q': 3899, 'F': 2919, 'H': 2630, 'B': 2272, 'Z': 1251, 'X': 1017, 'J': 655, 'W': 73, '1': 35, 'Y': 35, 'K': 31, '0': 13, '8': 12, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}",0.9986806522819688,0.0182386348994169,111.0,199.72222222222223,0.0182386348994169,185325.38888888888,430.4943540731851,0.000674417223487,1782,133827719.65972224,0.9995703102010648,0.9985866911787952,0.9995703102010648,0.9996539183891596,0.999224377297962,0.9985866911787952,551,652,0.1549079754601227,0.0,1.0,1.0,1.0,0.9996007099471376,1.0,1.0,0.8,1.0,1.0,0.9968253968253968,0.5683346702803529,0.5772543427036301,0.5774539877300613,0.5774539877300613
100.0,8,10,"{'E': 608, 'A': 605, 'O': 578, 'S': 560, 'I': 537, 'R': 528, 'M': 514, 'N': 504, 'T': 503, 'D': 503, 'U': 492, 'C': 467, 'L': 448, 'P': 444, 'G': 385, 'V': 381, 'Q': 370, 'F': 350, 'H': 334, 'B': 319, 'Z': 262, 'X': 244, 'J': 206, 'W': 56, 'Y': 31, '1': 30, 'K': 27, '8': 12, '0': 12, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}","{'E': 42303, 'A': 41056, 'O': 31360, 'S': 26201, 'I': 20821, 'R': 19029, 'M': 16541, 'N': 14965, 'T': 14816, 'D': 14816, 'U': 13270, 'C': 10325, 'L': 8529, 'P': 8193, 'G': 4510, 'V': 4330, 'Q': 3871, 'F': 3154, 'H': 2675, 'B': 2291, 'Z': 1256, 'X': 1033, 'J': 677, 'W': 75, 'Y': 36, '1': 35, 'K': 31, '8': 13, '0': 13, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}",0.9994799432620946,0.0183029645913097,26.194444444444443,143.47222222222223,0.0183029645913097,68880.52777777778,262.4510007178059,0.0006532056227424,898,131832036.35648143,0.9997570576867224,0.99947471062599,0.9997570576867224,0.9998693953048876,0.9996264847210168,0.99947471062599,552,654,0.1533742331288343,-0.0030674846625766,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5675356342687623,0.5766871165644172,0.5766871165644172,0.5766871165644172
101.0,8,10,"{'E': 609, 'A': 608, 'O': 586, 'S': 563, 'I': 538, 'R': 534, 'M': 518, 'N': 512, 'D': 510, 'T': 503, 'U': 498, 'C': 468, 'L': 450, 'P': 445, 'G': 390, 'V': 383, 'Q': 379, 'F': 348, 'H': 336, 'B': 324, 'Z': 268, 'X': 244, 'J': 204, 'W': 56, 'Y': 31, '1': 30, 'K': 26, '8': 12, '0': 11, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}","{'E': 40647, 'A': 40248, 'O': 32385, 'S': 25798, 'I': 20144, 'R': 19362, 'M': 16523, 'N': 15569, 'D': 15263, 'T': 14239, 'U': 13550, 'C': 10057, 'L': 8406, 'P': 7997, 'G': 4609, 'V': 4295, 'Q': 4126, 'F': 3013, 'H': 2666, 'B': 2357, 'Z': 1315, 'X': 1017, 'J': 653, 'W': 74, 'Y': 36, '1': 35, 'K': 29, '8': 13, '0': 12, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}",0.9997205530391878,0.0116136650916676,-23.444444444444443,99.44444444444444,0.0116136650916676,37193.16666666666,192.85529981482665,0.000385505683479,758,130044027.0671296,0.9998927396004272,0.9997163614178624,0.9998927396004272,0.9999285040788656,0.9998212513479738,0.9997163614178624,553,653,0.151840490797546,-0.0015337423312883,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9968253968253968,0.5701134128529391,0.575920245398773,0.575920245398773,0.575920245398773
102.0,8,10,"{'E': 617, 'A': 610, 'O': 591, 'S': 569, 'R': 544, 'I': 541, 'M': 522, 'N': 518, 'D': 513, 'T': 508, 'U': 501, 'C': 474, 'L': 453, 'P': 450, 'G': 390, 'V': 387, 'Q': 378, 'F': 348, 'H': 336, 'B': 323, 'Z': 269, 'X': 245, 'J': 205, 'W': 57, 'Y': 32, '1': 30, 'K': 27, '8': 12, '0': 11, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}","{'E': 41861, 'A': 39090, 'O': 32459, 'S': 26169, 'R': 20483, 'I': 19890, 'M': 16507, 'N': 15871, 'D': 15111, 'T': 14386, 'U': 13430, 'C': 10296, 'L': 8370, 'P': 8126, 'G': 4480, 'V': 4348, 'Q': 3974, 'F': 2940, 'H': 2604, 'B': 2281, 'Z': 1305, 'X': 1011, 'J': 652, 'W': 76, 'Y': 37, '1': 35, 'K': 31, '8': 13, '0': 12, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}",0.99906649424488,0.0151031983831097,15.72222222222222,153.44444444444446,0.0151031983831097,122656.61111111112,350.2236586969977,0.0004783482232306,1600,130716727.025463,0.999535591044126,0.9990646091639048,0.999535591044126,0.9997654705988736,0.999301170560554,0.9990646091639048,555,652,0.1487730061349693,0.0,1.0,0.8,1.0,0.9989773240205482,0.9623388206609694,1.0,0.8,0.8,1.0,0.9936507936507936,0.5668349038759298,0.5738751650777587,0.5555559133979694,0.5743865030674846
103.0,8,10,"{'A': 618, 'E': 611, 'O': 591, 'S': 573, 'I': 546, 'R': 542, 'M': 525, 'N': 519, 'D': 516, 'T': 506, 'U': 504, 'C': 478, 'L': 461, 'P': 449, 'G': 399, 'V': 385, 'Q': 375, 'F': 351, 'H': 341, 'B': 327, 'Z': 270, 'X': 247, 'J': 204, 'W': 56, 'Y': 32, '1': 29, 'K': 26, '8': 12, '0': 12, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}","{'A': 40265, 'E': 37625, 'O': 30996, 'S': 26031, 'I': 20030, 'R': 19267, 'M': 16333, 'N': 15407, 'D': 14964, 'T': 13577, 'U': 13315, 'C': 10334, 'L': 8753, 'P': 7784, 'G': 4762, 'V': 4147, 'Q': 3755, 'F': 2957, 'H': 2675, 'B': 2323, 'Z': 1296, 'X': 1017, 'J': 636, 'W': 74, 'Y': 37, '1': 33, 'K': 29, '8': 13, '0': 13, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}",0.9967377059422048,0.0219256974926555,-189.8333333333333,239.16666666666663,0.0219256974926555,463817.1666666667,681.0412371264068,0.0010197732743233,3780,126249979.86805557,0.9989885494934382,0.9964628867258484,0.9989885494934382,0.99908239279488,0.9980718704025908,0.9964628867258484,555,651,0.1487730061349693,0.0015337423312883,1.0,1.0,1.0,0.9876837448811748,0.9640700016142872,0.9224945116765986,0.8,0.6,0.3333333333333333,0.9968253968253968,0.5634236543211569,0.568228375508072,0.5564215038746283,0.5356337589057839
104.0,8,10,"{'E': 626, 'A': 622, 'O': 596, 'S': 572, 'R': 548, 'I': 547, 'M': 534, 'T': 517, 'D': 517, 'N': 515, 'U': 508, 'C': 480, 'L': 460, 'P': 459, 'G': 400, 'V': 390, 'Q': 385, 'F': 353, 'H': 345, 'B': 325, 'Z': 271, 'X': 249, 'J': 207, 'W': 57, 'Y': 32, '1': 29, 'K': 26, '8': 12, '0': 12, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}","{'E': 41455, 'A': 39894, 'O': 31084, 'S': 24684, 'R': 19598, 'I': 19410, 'M': 17127, 'T': 14540, 'D': 14540, 'N': 14263, 'U': 13332, 'C': 10174, 'L': 8383, 'P': 8303, 'G': 4676, 'V': 4240, 'Q': 4037, 'F': 2945, 'H': 2720, 'B': 2228, 'Z': 1287, 'X': 1023, 'J': 650, 'W': 75, 'Y': 37, '1': 33, 'K': 29, '8': 13, '0': 13, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}",0.9988100400572666,0.0227783362387246,-124.69444444444444,212.75,0.0227783362387246,171586.63888888888,414.2301762171473,0.0009450228847601,1435,128718396.8379629,0.9995581461100576,0.998691464176622,0.9995581461100576,0.999666851725712,0.9992251450386304,0.998691464176622,556,653,0.147239263803681,-0.0015337423312883,1.0,0.8,1.0,0.997697037030495,0.9623388206609694,1.0,0.5,0.8,1.0,0.9904761904761904,0.5622304637824782,0.572468150417088,0.5547890422323252,0.5736196319018405
105.0,8,10,"{'E': 626, 'A': 625, 'O': 604, 'S': 584, 'I': 557, 'R': 552, 'M': 534, 'N': 523, 'D': 521, 'T': 518, 'U': 511, 'C': 481, 'L': 465, 'P': 454, 'G': 400, 'V': 395, 'Q': 385, 'F': 357, 'H': 342, 'B': 333, 'Z': 271, 'X': 247, 'J': 208, 'W': 56, '1': 31, 'Y': 30, 'K': 26, '8': 12, '0': 12, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}","{'E': 39537, 'A': 39163, 'O': 32076, 'S': 26518, 'I': 20507, 'R': 19553, 'M': 16469, 'N': 14828, 'D': 14548, 'T': 14137, 'U': 13223, 'C': 9924, 'L': 8513, 'P': 7659, 'G': 4549, 'V': 4333, 'Q': 3932, 'F': 2991, 'H': 2581, 'B': 2361, 'Z': 1265, 'X': 986, 'J': 649, 'W': 74, '1': 36, 'Y': 35, 'K': 29, '8': 13, '0': 13, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}",0.9986897065267352,0.0196706194401946,-132.77777777777777,181.66666666666663,0.0196706194401946,189447.0555555556,435.2551614347101,0.0007820002556706,1868,128101090.8171296,0.9995930681649268,0.9985552589616932,0.9995930681649268,0.9996304148592122,0.9992236334200988,0.9985552589616932,555,652,0.1487730061349693,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9968253968253968,0.5645511933473873,0.5743865030674846,0.5743865030674846,0.5743865030674846
106.0,8,10,"{'E': 640, 'A': 634, 'O': 605, 'S': 591, 'R': 554, 'I': 552, 'M': 538, 'N': 531, 'D': 526, 'T': 521, 'U': 520, 'C': 489, 'L': 469, 'P': 460, 'V': 401, 'G': 400, 'Q': 391, 'F': 362, 'H': 344, 'B': 332, 'Z': 276, 'X': 251, 'J': 210, 'W': 56, 'Y': 31, '1': 29, 'K': 26, '8': 12, '0': 11, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}","{'E': 43063, 'A': 40698, 'O': 30971, 'S': 27143, 'R': 19146, 'I': 18788, 'M': 16460, 'N': 15406, 'D': 14695, 'T': 14016, 'U': 13884, 'C': 10351, 'L': 8561, 'P': 7858, 'V': 4471, 'G': 4428, 'Q': 4060, 'F': 3067, 'H': 2574, 'B': 2288, 'Z': 1309, 'X': 1013, 'J': 655, 'W': 73, 'Y': 36, '1': 33, 'K': 29, '8': 13, '0': 12, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}",0.9983508951145776,0.0184291661204769,-5.027777777777778,218.41666666666663,0.0184291661204769,216270.3055555556,465.0487130995586,0.0007145681519535,1658,131787121.47685188,0.9991971131033516,0.9983507023379858,0.9991971131033516,0.9995899037563516,0.9987873461206036,0.9983507023379858,556,652,0.147239263803681,0.0,1.0,0.8,1.0,0.9989773240205482,0.9623388206609694,1.0,0.8,0.8,1.0,0.9904761904761904,0.564405048841602,0.5731082939121146,0.5547890422323252,0.5736196319018405
107.0,8,10,"{'E': 640, 'A': 638, 'O': 613, 'S': 587, 'R': 563, 'I': 560, 'M': 541, 'D': 536, 'N': 528, 'T': 527, 'U': 521, 'C': 491, 'L': 470, 'P': 463, 'G': 408, 'V': 404, 'Q': 389, 'F': 363, 'H': 350, 'B': 334, 'Z': 275, 'X': 257, 'J': 213, 'W': 56, 'Y': 32, '1': 30, 'K': 27, '8': 12, '0': 12, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}","{'E': 41100, 'A': 40340, 'O': 31948, 'S': 25061, 'R': 20025, 'I': 19471, 'M': 16299, 'D': 15554, 'N': 14431, 'T': 14296, 'U': 13514, 'C': 10197, 'L': 8369, 'P': 7834, 'G': 4654, 'V': 4480, 'Q': 3883, 'F': 3026, 'H': 2669, 'B': 2285, 'Z': 1275, 'X': 1062, 'J': 669, 'W': 73, 'Y': 37, '1': 34, 'K': 31, '8': 13, '0': 13, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}",0.9993325579816448,0.0196527591749807,-73.30555555555556,157.02777777777777,0.0196527591749807,92894.52777777778,304.78603606100097,0.000779090668679,1058,129688086.34259258,0.9997206401985536,0.999291577606624,0.9997206401985536,0.9998209593522768,0.9995416495675902,0.999291577606624,558,652,0.1441717791411043,0.0,1.0,0.8,1.0,0.99849561713622,0.9623388206609694,1.0,0.6,0.8,1.0,0.9936507936507936,0.5622595099830618,0.5713336981386622,0.5532552999010368,0.5720858895705522
108.0,8,10,"{'E': 645, 'A': 642, 'O': 617, 'S': 592, 'R': 568, 'I': 563, 'N': 539, 'M': 538, 'D': 537, 'T': 531, 'U': 525, 'C': 493, 'L': 472, 'P': 468, 'G': 408, 'V': 403, 'Q': 396, 'F': 362, 'H': 347, 'B': 335, 'Z': 280, 'X': 254, 'J': 209, 'W': 57, 'Y': 30, '1': 29, 'K': 27, '8': 12, '0': 12, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}","{'E': 41120, 'A': 39996, 'O': 31742, 'S': 25188, 'R': 20168, 'I': 19255, 'N': 15412, 'M': 15270, 'D': 15129, 'T': 14309, 'U': 13534, 'C': 10049, 'L': 8262, 'P': 7959, 'G': 4532, 'V': 4323, 'Q': 4046, 'F': 2929, 'H': 2537, 'B': 2260, 'Z': 1318, 'X': 1014, 'J': 633, 'W': 75, 'Y': 34, '1': 33, 'K': 31, '8': 13, '0': 13, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}",0.9991428238659876,0.0211050334440897,-113.83333333333331,171.0,0.0211050334440897,125358.44444444444,354.0599447049107,0.0009317739502945,1222,129236302.9236111,0.9996661463666884,0.999044004729152,0.9996661463666884,0.9997575609949964,0.9994237883008276,0.999044004729152,556,651,0.147239263803681,0.0015337423312883,1.0,0.8,1.0,0.9983810351797392,0.9623388206609694,1.0,0.6,0.8,1.0,0.9936507936507936,0.5630671151797957,0.57281014949171,0.5547890422323252,0.5736196319018405
109.0,8,10,"{'E': 656, 'A': 649, 'O': 624, 'S': 603, 'I': 573, 'R': 572, 'M': 551, 'N': 542, 'D': 538, 'U': 532, 'T': 531, 'C': 494, 'L': 482, 'P': 473, 'G': 412, 'V': 408, 'Q': 390, 'F': 366, 'H': 355, 'B': 340, 'Z': 283, 'X': 258, 'J': 216, 'W': 55, 'Y': 32, '1': 30, 'K': 27, '8': 12, '0': 12, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}","{'E': 43467, 'A': 40768, 'O': 32424, 'S': 26747, 'I': 20311, 'R': 20125, 'M': 16594, 'N': 15276, 'D': 14724, 'U': 13933, 'T': 13806, 'C': 9816, 'L': 8786, 'P': 8084, 'G': 4584, 'V': 4416, 'Q': 3730, 'F': 2975, 'H': 2680, 'B': 2323, 'Z': 1336, 'X': 1041, 'J': 675, 'W': 71, 'Y': 37, '1': 34, 'K': 30, '8': 13, '0': 13, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}",0.9988156793183464,0.0204094518427396,98.25,175.75,0.0204094518427396,164951.52777777778,406.14225066813447,0.0007842773644097,2062,133737149.80555558,0.9996211336387296,0.9987420641571172,0.9996211336387296,0.9996917448127662,0.999312995239017,0.9987420641571172,558,653,0.1441717791411043,-0.0015337423312883,0.9,1.0,1.0,0.9903536083407924,1.0,1.0,0.9,1.0,1.0,0.9968253968253968,0.5618811636491824,0.5672626937409484,0.5720858895705522,0.5720858895705522
110.0,8,10,"{'E': 656, 'A': 654, 'O': 629, 'S': 606, 'I': 575, 'R': 571, 'M': 556, 'N': 546, 'D': 545, 'T': 542, 'U': 530, 'C': 500, 'L': 482, 'P': 470, 'G': 417, 'V': 412, 'Q': 398, 'F': 372, 'H': 358, 'B': 345, 'Z': 282, 'X': 258, 'J': 221, 'W': 58, 'Y': 32, '1': 30, 'K': 27, '8': 12, '0': 12, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}","{'E': 41545, 'A': 40798, 'O': 32515, 'S': 26384, 'I': 19903, 'R': 19191, 'M': 16741, 'N': 15283, 'D': 15145, 'T': 14736, 'U': 13208, 'C': 10042, 'L': 8516, 'P': 7628, 'G': 4680, 'V': 4468, 'Q': 3923, 'F': 3078, 'H': 2698, 'B': 2387, 'Z': 1302, 'X': 1026, 'J': 703, 'W': 76, 'Y': 37, '1': 34, 'K': 30, '8': 13, '0': 13, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}",0.9997578919308248,0.0187287061844892,22.80555555555556,108.25,0.0187287061844892,32267.416666666668,179.63133542527223,0.0007882149924578,515,131575653.1851852,0.9998855554143704,0.999753925649983,0.9998855554143704,0.999938694132038,0.999824256562533,0.999753925649983,558,653,0.1441717791411043,-0.0015337423312883,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5627215364783076,0.5720858895705522,0.5720858895705522,0.5720858895705522
111.0,8,10,"{'A': 661, 'E': 661, 'O': 631, 'S': 612, 'I': 582, 'R': 578, 'M': 563, 'N': 548, 'T': 543, 'D': 541, 'U': 537, 'C': 508, 'L': 483, 'P': 477, 'G': 416, 'V': 410, 'Q': 402, 'F': 370, 'H': 356, 'B': 340, 'Z': 287, 'X': 261, 'J': 213, 'W': 57, 'Y': 31, '1': 30, 'K': 27, '8': 12, '0': 12, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}","{'A': 41571, 'E': 41571, 'O': 31738, 'S': 26748, 'I': 20412, 'R': 19689, 'M': 17196, 'N': 15018, 'T': 14354, 'D': 14097, 'U': 13597, 'C': 10457, 'L': 8335, 'P': 7892, 'G': 4520, 'V': 4277, 'Q': 3973, 'F': 2954, 'H': 2593, 'B': 2231, 'Z': 1345, 'X': 1042, 'J': 639, 'W': 74, 'Y': 36, '1': 34, 'K': 30, '8': 13, '0': 13, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}",0.9993851239879818,0.0169560483620616,32.416666666666664,145.41666666666666,0.0169560483620616,81678.75,285.7949439720724,0.0006796757562879,925,132247967.37499996,0.9997336629555614,0.9993771101813298,0.9997336629555614,0.9998456195871264,0.9995793236599104,0.9993771101813298,557,653,0.1457055214723926,-0.0015337423312883,1.0,1.0,1.0,0.9996007099471376,1.0,1.0,0.8,1.0,1.0,0.9968253968253968,0.5643747365551656,0.5726531157097651,0.5728527607361963,0.5728527607361963
